 -0.93986292E+00 -0.12330492E+01 -0.14656899E+00
 -0.94512413E+00 -0.11956585E+01 -0.14829894E+00
 -0.94437401E+00 -0.11531790E+01 -0.15659421E+00
 -0.93707039E+00 -0.11062389E+01 -0.17156768E+00
 -0.92289282E+00 -0.10555162E+01 -0.19313853E+00
 -0.90175771E+00 -0.10017227E+01 -0.22102988E+00
 -0.87382572E+00 -0.94558894E+00 -0.25477173E+00
 -0.83950091E+00 -0.88784906E+00 -0.29370944E+00
 -0.79942166E+00 -0.82922568E+00 -0.33701758E+00
 -0.75444355E+00 -0.77041598E+00 -0.38371903E+00
 -0.70561486E+00 -0.71207877E+00 -0.43270888E+00
 -0.65414524E+00 -0.65482300E+00 -0.48278257E+00
 -0.60136884E+00 -0.59919789E+00 -0.53266765E+00
 -0.54870286E+00 -0.54568492E+00 -0.58105811E+00
 -0.49760296E+00 -0.49469177E+00 -0.62665059E+00
 -0.44951707E+00 -0.44654835E+00 -0.66818104E+00
 -0.40583895E+00 -0.40150487E+00 -0.70446108E+00
 -0.36786310E+00 -0.35973203E+00 -0.73441262E+00
 -0.33674247E+00 -0.32132309E+00 -0.75709986E+00
 -0.31345029E+00 -0.28629782E+00 -0.77175737E+00
 -0.29874737E+00 -0.25460813E+00 -0.77781364E+00
 -0.29315574E+00 -0.22614504E+00 -0.77490897E+00
 -0.29693962E+00 -0.20074682E+00 -0.76290736E+00
 -0.31009434E+00 -0.17820803E+00 -0.74190176E+00
 -0.33234348E+00 -0.15828895E+00 -0.71221262E+00
 -0.36314437E+00 -0.14072537E+00 -0.67437976E+00
 -0.40170183E+00 -0.12523820E+00 -0.62914762E+00
 -0.44698972E+00 -0.11154264E+00 -0.57744459E+00
 -0.49777954E+00 -0.99356730E-01 -0.52035686E+00
 -0.55267538E+00 -0.88408996E-01 -0.45909767E+00
 -0.61015398E+00 -0.78444989E-01 -0.39497294E+00
 -0.66860880E+00 -0.69232618E-01 -0.32934426E+00
 -0.72639667E+00 -0.60566177E-01 -0.26359045E+00
 -0.78188572E+00 -0.52269038E-01 -0.19906876E+00
 -0.83350295E+00 -0.44195011E-01 -0.13707702E+00
 -0.87978029E+00 -0.36228416E-01 -0.78817780E-01
 -0.91939753E+00 -0.28282950E-01 -0.25365536E-01
 -0.95122095E+00 -0.20299460E-01  0.22361907E-01
 -0.97433656E+00 -0.12242726E-01  0.63627144E-01
 -0.98807687E+00 -0.40974141E-02  0.97891197E-01
 -0.99204044E+00  0.41366490E-02  0.12482535E+00
 -0.10549871E+01  0.52707009E-02  0.16290327E+00
 -0.10487379E+01  0.13911675E-01  0.18020781E+00
 -0.10323248E+01  0.22655987E-01  0.18990042E+00
 -0.10062084E+01  0.31532044E-01  0.19230249E+00
 -0.97112789E+00  0.40572950E-01  0.18793535E+00
 -0.92807881E+00  0.49820805E-01  0.17749982E+00
 -0.87828381E+00  0.59330694E-01  0.16185022E+00
 -0.82315620E+00  0.69174183E-01  0.14196375E+00
 -0.76425812E+00  0.79442158E-01  0.11890626E+00
 -0.70325416E+00  0.90246847E-01  0.93795542E-01
 -0.64186203E+00  0.10172287E+00  0.67763212E-01
 -0.58180175E+00  0.11402717E+00  0.41916611E-01
 -0.52474481E+00  0.12733780E+00  0.17301822E-01
 -0.47226497E+00  0.14185140E+00 -0.51309303E-02
 -0.42579218E+00  0.15777941E+00 -0.24558378E-01
 -0.38657102E+00  0.17534311E+00 -0.40310768E-01
 -0.35562496E+00  0.19476746E+00 -0.51892987E-01
 -0.33372756E+00  0.21627396E+00 -0.58999534E-01
 -0.32138146E+00  0.24007280E+00 -0.61522795E-01
 -0.31880589E+00  0.26635435E+00 -0.59554321E-01
 -0.32593297E+00  0.29528048E+00 -0.53379018E-01
 -0.34241303E+00  0.32697591E+00 -0.43462419E-01
 -0.36762861E+00  0.36151990E+00 -0.30431437E-01
 -0.40071684E+00  0.39893869E+00 -0.15049253E-01
 -0.44059937E+00  0.43919883E+00  0.18148211E-02
 -0.48601893E+00  0.48220194E+00  0.19219444E-01
 -0.53558126E+00  0.52778079E+00  0.36188112E-01
 -0.58780121E+00  0.57569726E+00  0.51747492E-01
 -0.64115134E+00  0.62564207E+00  0.64965844E-01
 -0.69411151E+00  0.67723645E+00  0.74990155E-01
 -0.74521793E+00  0.73003582E+00  0.81080650E-01
 -0.79310987E+00  0.78353544E+00  0.82641436E-01
 -0.83657262E+00  0.83717785E+00  0.79246187E-01
 -0.87457529E+00  0.89036209E+00  0.70657916E-01
 -0.90630213E+00  0.94245448E+00  0.56842158E-01
 -0.93117631E+00  0.99280062E+00  0.37973049E-01
 -0.94887548E+00  0.10407385E+01  0.14432086E-01
 -0.95933856E+00  0.10856122E+01 -0.13200417E-01
 -0.96276354E+00  0.11267861E+01 -0.44160916E-01
 -0.95959645E+00  0.11636589E+01 -0.77524769E-01
 -0.95051202E+00  0.11956776E+01 -0.11223419E+00
 -0.93638663E+00  0.12223503E+01 -0.14713117E+00
 -0.91826482E+00  0.12432586E+01 -0.18099422E+00
 -0.89732037E+00  0.12580682E+01 -0.21257788E+00
 -0.87481367E+00  0.12665377E+01 -0.24065366E+00
 -0.85204677E+00  0.12685269E+01 -0.26405111E+00
 -0.83031793E+00  0.12640013E+01 -0.28169772E+00
 -0.81087726E+00  0.12530362E+01 -0.29265636E+00
 -0.79488510E+00  0.12358178E+01 -0.29615911E+00
 -0.78337450E+00  0.12126423E+01 -0.29163617E+00
 -0.77721931E+00  0.11839133E+01 -0.27873913E+00
 -0.77710872E+00  0.11501368E+01 -0.25735762E+00
 -0.78352910E+00  0.11119145E+01 -0.22762880E+00
 -0.79675377E+00  0.10699345E+01 -0.18993923E+00
 -0.81684059E+00  0.10249612E+01 -0.14491917E+00
 -0.84363761E+00  0.97782292E+00 -0.93429144E-01
 -0.87679609E+00  0.92939735E+00 -0.36539329E-01
 -0.91579025E+00  0.88059651E+00  0.24497709E-01
 -0.95994302E+00  0.83234962E+00  0.88280164E-01
 -0.10084564E+01  0.78558497E+00  0.15329496E+00
 -0.10604452E+01  0.74121083E+00  0.21795942E+00
 -0.11149734E+01  0.70009580E+00  0.28066532E+00
 -0.11710902E+01  0.66304880E+00  0.33982406E+00
 -0.12278664E+01  0.63079937E+00  0.39391145E+00
 -0.12844281E+01  0.60397855E+00  0.44151086E+00
 -0.13399871E+01  0.58310123E+00  0.48135346E+00
 -0.13938668E+01  0.56855022E+00  0.51235426E+00
 -0.14455235E+01  0.56056292E+00  0.53364301E+00
 -0.14945606E+01  0.55922102E+00  0.54458901E+00
 -0.15407372E+01  0.56444379E+00  0.54481928E+00
 -0.15839699E+01  0.57598534E+00  0.53422943E+00
 -0.16243279E+01  0.59343622E+00  0.51298714E+00
 -0.16620223E+01  0.61622928E+00  0.48152814E+00
 -0.16973897E+01  0.64365000E+00  0.44054484E+00
 -0.17308710E+01  0.67485082E+00  0.39096810E+00
 -0.17629863E+01  0.70886925E+00  0.33394262E+00
 -0.17943072E+01  0.74464909E+00  0.27079678E+00
 -0.18254274E+01  0.78106426E+00  0.20300773E+00
 -0.18569332E+01  0.81694428E+00  0.13216293E+00
 -0.18893739E+01  0.85110093E+00  0.59919128E-01
 -0.19232349E+01  0.88235500E+00 -0.12040010E-01
 -0.19589131E+01  0.90956271E+00 -0.82046328E-01
 -0.19966965E+01  0.93164088E+00 -0.14848854E+00
 -0.20367476E+01  0.94759041E+00 -0.20985133E+00
 -0.20790925E+01  0.95651755E+00 -0.26475108E+00
 -0.21236147E+01  0.95765257E+00 -0.31196734E+00
 -0.21700548E+01  0.95036547E+00 -0.35046918E+00
 -0.22180160E+01  0.93417864E+00 -0.37943576E+00
 -0.22669739E+01  0.90877623E+00 -0.39827076E+00
 -0.23162927E+01  0.87401024E+00 -0.40661033E+00
 -0.23652441E+01  0.82990327E+00 -0.40432463E+00
 -0.24130313E+01  0.77664805E+00 -0.39151308E+00
 -0.24588148E+01  0.71460376E+00 -0.36849372E+00
 -0.25017402E+01  0.64428932E+00 -0.33578722E+00
 -0.25409673E+01  0.56637380E+00 -0.29409635E+00
 -0.25756988E+01  0.48166423E+00 -0.24428158E+00
 -0.26052071E+01  0.39109080E+00 -0.18733396E+00
 -0.26288598E+01  0.29569012E+00 -0.12434602E+00
 -0.26461415E+01  0.19658640E+00 -0.56481935E-01
 -0.26566718E+01  0.94971203E-01  0.15052193E-01
 -0.26602185E+01 -0.79180758E-02  0.89037050E-01
 -0.26567058E+01 -0.11082052E+00  0.16426686E+00
 -0.26462169E+01 -0.21247448E+00  0.23957360E+00
 -0.26289916E+01 -0.31164045E+00  0.31384794E+00
 -0.26054177E+01 -0.40712353E+00  0.38605677E+00
 -0.25760173E+01 -0.49779527E+00  0.45525671E+00
 -0.25414295E+01 -0.58261428E+00  0.52060392E+00
 -0.25023877E+01 -0.66064542E+00  0.58135997E+00
 -0.24596944E+01 -0.73107711E+00  0.63689423E+00
 -0.24141940E+01 -0.79323652E+00  0.68668313E+00
 -0.23667437E+01 -0.84660222E+00  0.73030656E+00
 -0.23181845E+01 -0.89081412E+00  0.76744234E+00
 -0.22693135E+01 -0.92568049E+00  0.79785895E+00
 -0.22208568E+01 -0.95118175E+00  0.82140742E+00
 -0.21734468E+01 -0.96747102E+00  0.83801279E+00
 -0.21276022E+01 -0.97487123E+00  0.84766576E+00
 -0.20837126E+01 -0.97386881E+00  0.85041497E+00
 -0.20420278E+01 -0.96510393E+00  0.84636021E+00
 -0.20026537E+01 -0.94935736E+00  0.83564686E+00
 -0.19655519E+01 -0.92753414E+00  0.81846179E+00
 -0.19305466E+01 -0.90064429E+00  0.79503053E+00
 -0.18973359E+01 -0.86978080E+00  0.76561595E+00
 -0.18655086E+01 -0.83609550E+00  0.73051799E+00
 -0.18345651E+01 -0.80077316E+00  0.69007442E+00
 -0.18039428E+01 -0.76500457E+00  0.64466223E+00
 -0.17730431E+01 -0.72995921E+00  0.59469933E+00
 -0.17412616E+01 -0.69675830E+00  0.54064628E+00
 -0.17080177E+01 -0.66644915E+00  0.48300756E+00
 -0.16727846E+01 -0.63998133E+00  0.42233210E+00
 -0.16351175E+01 -0.61818567E+00  0.35921276E+00
 -0.15946781E+01 -0.60175661E+00  0.29428441E+00
 -0.15512569E+01 -0.59123844E+00  0.22822045E+00
 -0.15047885E+01 -0.58701582E+00  0.16172750E+00
 -0.14553631E+01 -0.58930881E+00  0.95538199E-01
 -0.14032310E+01 -0.59817238E+00  0.30402116E-01
 -0.13488000E+01 -0.61350020E+00 -0.32925263E-01
 -0.12926271E+01 -0.63503246E+00 -0.93695232E-01
 -0.12354035E+01 -0.66236727E+00 -0.15118008E+00
 -0.11779329E+01 -0.69497487E+00 -0.20468847E+00
 -0.11211051E+01 -0.73221435E+00 -0.25358157E+00
 -0.10658651E+01 -0.77335188E+00 -0.29728941E+00
 -0.10131784E+01 -0.81758014E+00 -0.33532710E+00
 -0.96399476E+00 -0.86403804E+00 -0.36731000E+00
 -0.91921126E+00 -0.91183053E+00 -0.39296757E+00
 -0.87963556E+00 -0.96004768E+00 -0.41215510E+00
 -0.84595192E+00 -0.10077831E+01 -0.42486279E+00
 -0.81869056E+00 -0.10541509E+01 -0.43122168E+00
 -0.79820199E+00 -0.10983015E+01 -0.43150605E+00
 -0.78463720E+00 -0.11394361E+01 -0.42613187E+00
 -0.77793494E+00 -0.11768187E+01 -0.41565123E+00
 -0.77781646E+00 -0.12097876E+01 -0.40074257E+00
 -0.78378834E+00 -0.12377645E+01 -0.38219689E+00
 -0.79515333E+00 -0.12602621E+01 -0.36090012E+00
 -0.81102914E+00 -0.12768899E+01 -0.33781203E+00
 -0.83037449E+00 -0.12873585E+01 -0.31394228E+00
 -0.85202174E+00 -0.12914816E+01 -0.29032397E+00
 -0.87471488E+00 -0.12891771E+01 -0.26798573E+00
 -0.89715167E+00 -0.12804659E+01 -0.24792286E+00
 -0.91802829E+00 -0.12654686E+01 -0.23106849E+00
 -0.93608507E+00 -0.12444014E+01 -0.21826561E+00
 -0.95015139E+00 -0.12175695E+01 -0.21024074E+00
 -0.95918826E+00 -0.11853593E+01 -0.20758025E+00
 -0.96232697E+00 -0.11482295E+01 -0.21070992E+00
 -0.95890222E+00 -0.11067003E+01 -0.21987864E+00
 -0.94847870E+00 -0.10613417E+01 -0.23514678E+00
 -0.93086987E+00 -0.10127619E+01 -0.25637976E+00
 -0.90614844E+00 -0.96159416E+00 -0.28324724E+00
 -0.87464790E+00 -0.90848366E+00 -0.31522800E+00
 -0.83695520E+00 -0.85407509E+00 -0.35162080E+00
 -0.79389463E+00 -0.79899999E+00 -0.39156078E+00
 -0.74650350E+00 -0.74386505E+00 -0.43404132E+00
 -0.69600034E+00 -0.68924138E+00 -0.47794062E+00
 -0.64374678E+00 -0.63565492E+00 -0.52205255E+00
 -0.59120429E+00 -0.58357830E+00 -0.56512061E+00
 -0.53988715E+00 -0.53342429E+00 -0.60587425E+00
 -0.49131343E+00 -0.48554098E+00 -0.64306637E+00
 -0.44695526E+00 -0.44020865E+00 -0.67551073E+00
 -0.40819036E+00 -0.39763859E+00 -0.70211825E+00
 -0.37625614E+00 -0.35797357E+00 -0.72193085E+00
 -0.35220810E+00 -0.32129009E+00 -0.73415176E+00
 -0.33688365E+00 -0.28760213E+00 -0.73817137E+00
 -0.33087278E+00 -0.25686629E+00 -0.73358757E+00
 -0.33449636E+00 -0.22898811E+00 -0.72021995E+00
 -0.34779287E+00 -0.20382925E+00 -0.69811744E+00
 -0.37051392E+00 -0.18121531E+00 -0.66755890E+00
 -0.40212887E+00 -0.16094394E+00 -0.62904680E+00
 -0.44183819E+00 -0.14279310E+00 -0.58329405E+00
 -0.48859540E+00 -0.12652898E+00 -0.53120440E+00
 -0.54113670E+00 -0.11191351E+00 -0.47384702E+00
 -0.59801744E+00 -0.98711213E-01 -0.41242607E+00
 -0.65765435E+00 -0.86695168E-01 -0.34824619E+00
 -0.71837207E+00 -0.75651990E-01 -0.28267495E+00
 -0.77845271E+00 -0.65385774E-01 -0.21710351E+00
 -0.83618678E+00 -0.55720908E-01 -0.15290662E+00
 -0.88992394E+00 -0.46503784E-01 -0.91403310E-01
 -0.93812209E+00 -0.37603428E-01 -0.33819373E-01
 -0.97939328E+00 -0.28911107E-01  0.18747128E-01
 -0.10125450E+01 -0.20339007E-01  0.65356249E-01
 -0.10366158E+01 -0.11818067E-01  0.10525154E+00
 -0.10509036E+01 -0.32950972E-02  0.13787962E+00
 -0.10549871E+01  0.52707009E-02  0.16290327E+00
 -0.11126514E+01  0.63644624E-02  0.19549977E+00
 -0.11061552E+01  0.15694255E-01  0.21048300E+00
 -0.10892089E+01  0.25168900E-01  0.21770375E+00
 -0.10622930E+01  0.34856976E-01  0.21749122E+00
 -0.10261765E+01  0.44829075E-01  0.21037953E+00
 -0.98189443E+00  0.55160838E-01  0.19708720E+00
 -0.93071580E+00  0.65935748E-01  0.17849095E+00
 -0.87410604E+00  0.77247538E-01  0.15559457E+00
 -0.81368263E+00  0.89202071E-01  0.12949397E+00
 -0.75116648E+00  0.10191855E+00  0.10133958E+00
 -0.68833008E+00  0.11552996E+00  0.72297220E-01
 -0.62694433E+00  0.13018256E+00  0.43508896E-01
 -0.56872532E+00  0.14603446E+00  0.16054721E-01
 -0.51528312E+00  0.16325318E+00 -0.90827958E-02
 -0.46807386E+00  0.18201212E+00 -0.31050858E-01
 -0.42835678E+00  0.20248618E+00 -0.49153838E-01
 -0.39715753E+00  0.22484635E+00 -0.62875143E-01
 -0.37523891E+00  0.24925370E+00 -0.71892739E-01
 -0.36308001E+00  0.27585271E+00 -0.76087778E-01
 -0.36086425E+00  0.30476435E+00 -0.75546002E-01
 -0.36847692E+00  0.33607900E+00 -0.70551855E-01
 -0.38551210E+00  0.36984963E+00 -0.61575460E-01
 -0.41128877E+00  0.40608544E+00 -0.49252892E-01
 -0.44487564E+00  0.44474624E+00 -0.34360420E-01
 -0.48512385E+00  0.48573786E+00 -0.17783591E-01
 -0.53070635E+00  0.52890882E+00 -0.48225493E-03
 -0.58016295E+00  0.57404838E+00  0.16547246E-01
 -0.63194926E+00  0.62088620E+00  0.32311358E-01
 -0.68448811E+00  0.66909363E+00  0.45858671E-01
 -0.73622171E+00  0.71828675E+00  0.56317924E-01
 -0.78566282E+00  0.76803098E+00  0.62933280E-01
 -0.83144322E+00  0.81784732E+00  0.65095610E-01
 -0.87235789E+00  0.86722008E+00  0.62368639E-01
 -0.90740339E+00  0.91560580E+00  0.54509016E-01
 -0.93580922E+00  0.96244329E+00  0.41479574E-01
 -0.95706095E+00  0.10071644E+01  0.23455286E-01
 -0.97091451E+00  0.10492055E+01  0.82170699E-03
 -0.97740104E+00  0.10880190E+01 -0.25834100E-01
 -0.97682219E+00  0.11230848E+01 -0.55739838E-01
 -0.96973613E+00  0.11539216E+01 -0.87960946E-01
 -0.95693468E+00  0.11800979E+01 -0.12142950E+00
 -0.93941255E+00  0.12012413E+01 -0.15497813E+00
 -0.91832978E+00  0.12170473E+01 -0.18737778E+00
 -0.89496878E+00  0.12272872E+01 -0.21737822E+00
 -0.87068762E+00  0.12318139E+01 -0.24374985E+00
 -0.84687128E+00  0.12305668E+01 -0.26532552E+00
 -0.82488268E+00  0.12235747E+01 -0.28104106E+00
 -0.80601534E+00  0.12109577E+01 -0.28997305E+00
 -0.79144928E+00  0.11929270E+01 -0.29137272E+00
 -0.78221188E+00  0.11697837E+01 -0.28469481E+00
 -0.77914504E+00  0.11419155E+01 -0.26962035E+00
 -0.78287963E+00  0.11097926E+01 -0.24607267E+00
 -0.79381828E+00  0.10739619E+01 -0.21422595E+00
 -0.81212675E+00  0.10350397E+01 -0.17450603E+00
 -0.83773425E+00  0.99370280E+00 -0.12758329E+00
 -0.87034243E+00  0.95067934E+00 -0.74357889E-01
 -0.90944241E+00  0.90673689E+00 -0.15937585E-01
 -0.95433932E+00  0.86267015E+00  0.46391033E-01
 -0.10041831E+01  0.81928706E+00  0.11119718E+00
 -0.10580040E+01  0.77739386E+00  0.17694521E+00
 -0.11147525E+01  0.73777908E+00  0.24203750E+00
 -0.11733398E+01  0.70119678E+00  0.30485957E+00
 -0.12326801E+01  0.66834930E+00  0.36382586E+00
 -0.12917309E+01  0.63986997E+00  0.41742512E+00
 -0.13495309E+01  0.61630607E+00  0.46426357E+00
 -0.14052335E+01  0.59810287E+00  0.50310499E+00
 -0.14581350E+01  0.58558894E+00  0.53290611E+00
 -0.15076969E+01  0.57896374E+00  0.55284666E+00
 -0.15535608E+01  0.57828768E+00  0.56235289E+00
 -0.15955555E+01  0.58347550E+00  0.56111416E+00
 -0.16336973E+01  0.59429319E+00  0.54909199E+00
 -0.16681820E+01  0.61035886E+00  0.52652148E+00
 -0.16993706E+01  0.63114771E+00  0.49390500E+00
 -0.17277674E+01  0.65600105E+00  0.45199851E+00
 -0.17539947E+01  0.68413917E+00  0.40179094E+00
 -0.17787612E+01  0.71467775E+00  0.34447719E+00
 -0.18028283E+01  0.74664729E+00  0.28142571E+00
 -0.18269755E+01  0.77901493E+00  0.21414158E+00
 -0.18519636E+01  0.81070786E+00  0.14422623E+00
 -0.18785009E+01  0.84063784E+00  0.73335018E-01
 -0.19072105E+01  0.86772582E+00  0.31338608E-02
 -0.19386021E+01  0.89092613E+00 -0.64743712E-01
 -0.19730471E+01  0.90924961E+00 -0.12873787E+00
 -0.20107604E+01  0.92178506E+00 -0.18740096E+00
 -0.20517879E+01  0.92771866E+00 -0.23943207E+00
 -0.20959994E+01  0.92635096E+00 -0.28370666E+00
 -0.21430901E+01  0.91711116E+00 -0.31930059E+00
 -0.21925867E+01  0.89956861E+00 -0.34550786E+00
 -0.22438614E+01  0.87344128E+00 -0.36185171E+00
 -0.22961506E+01  0.83860129E+00 -0.36808901E+00
 -0.23485795E+01  0.79507742E+00 -0.36420793E+00
 -0.24001905E+01  0.74305467E+00 -0.35041922E+00
 -0.24499751E+01  0.68287093E+00 -0.32714168E+00
 -0.24969077E+01  0.61501092E+00 -0.29498241E+00
 -0.25399806E+01  0.54009746E+00 -0.25471276E+00
 -0.25782381E+01  0.45888035E+00 -0.20724095E+00
 -0.26108097E+01  0.37222294E+00 -0.15358227E+00
 -0.26369401E+01  0.28108668E+00 -0.94828196E-01
 -0.26560150E+01  0.18651398E+00 -0.32115218E-01
 -0.26675830E+01  0.89609544E-01  0.33405385E-01
 -0.26713710E+01 -0.84794327E-02  0.10059594E+00
 -0.26672939E+01 -0.10658383E+00  0.16835811E+00
 -0.26554575E+01 -0.20353365E+00  0.23565522E+00
 -0.26361549E+01 -0.29817908E+00  0.30153068E+00
 -0.26098564E+01 -0.38941134E+00  0.36512210E+00
 -0.25771931E+01 -0.47618272E+00  0.42567097E+00
 -0.25389350E+01 -0.55752571E+00  0.48252794E+00
 -0.24959644E+01 -0.63257060E+00  0.53515380E+00
 -0.24492453E+01 -0.70056150E+00  0.58311665E+00
 -0.23997903E+01 -0.76087025E+00  0.62608572E+00
 -0.23486263E+01 -0.81300808E+00  0.66382241E+00
 -0.22967588E+01 -0.85663475E+00  0.69616938E+00
 -0.22451387E+01 -0.89156497E+00  0.72303833E+00
 -0.21946304E+01 -0.91777194E+00  0.74439729E+00
 -0.21459836E+01 -0.93538787E+00  0.76025820E+00
 -0.20998092E+01 -0.94470139E+00  0.77066528E+00
 -0.20565607E+01 -0.94615182E+00  0.77568499E+00
 -0.20165217E+01 -0.94032030E+00  0.77539788E+00
 -0.19797992E+01 -0.92791781E+00  0.76989268E+00
 -0.19463241E+01 -0.90977026E+00  0.75926290E+00
 -0.19158583E+01 -0.88680078E+00  0.74360581E+00
 -0.18880079E+01 -0.86000957E+00  0.72302387E+00
 -0.18622429E+01 -0.83045171E+00  0.69762826E+00
 -0.18379218E+01 -0.79921324E+00  0.66754422E+00
 -0.18143209E+01 -0.76738640E+00  0.63291775E+00
 -0.17906673E+01 -0.73604434E+00  0.59392322E+00
 -0.17661736E+01 -0.70621635E+00  0.55077128E+00
 -0.17400738E+01 -0.67886409E+00  0.50371662E+00
 -0.17116591E+01 -0.65485983E+00  0.45306495E+00
 -0.16803113E+01 -0.63496719E+00  0.39917869E+00
 -0.16455335E+01 -0.61982512E+00  0.34248106E+00
 -0.16069762E+01 -0.60993570E+00  0.28345786E+00
 -0.15644578E+01 -0.60565586E+00  0.22265693E+00
 -0.15179790E+01 -0.60719340E+00  0.16068484E+00
 -0.14677298E+01 -0.61460723E+00  0.98200795E-01
 -0.14140891E+01 -0.62781153E+00  0.35907661E-01
 -0.13576161E+01 -0.64658363E+00 -0.25459716E-01
 -0.12990353E+01 -0.67057490E+00 -0.85148738E-01
 -0.12392136E+01 -0.69932431E+00 -0.14240546E+00
 -0.11791309E+01 -0.73227384E+00 -0.19649273E+00
 -0.11198465E+01 -0.76878514E+00 -0.24670949E+00
 -0.10624601E+01 -0.80815687E+00 -0.29241063E+00
 -0.10080715E+01 -0.84964215E+00 -0.33302672E+00
 -0.95773805E+00 -0.89246556E+00 -0.36808273E+00
 -0.91243356E+00 -0.93583942E+00 -0.39721527E+00
 -0.87300856E+00 -0.97897900E+00 -0.42018730E+00
 -0.84015483E+00 -0.10211165E+01 -0.43689987E+00
 -0.81437481E+00 -0.10615135E+01 -0.44740026E+00
 -0.79595754E+00 -0.10994726E+01 -0.45188592E+00
 -0.78496207E+00 -0.11343465E+01 -0.45070403E+00
 -0.78120914E+00 -0.11655471E+01 -0.44434639E+00
 -0.78428169E+00 -0.11925524E+01 -0.43343961E+00
 -0.79353417E+00 -0.12149125E+01 -0.41873080E+00
 -0.80811071E+00 -0.12322542E+01 -0.40106899E+00
 -0.82697136E+00 -0.12442846E+01 -0.38138281E+00
 -0.84892573E+00 -0.12507939E+01 -0.36065490E+00
 -0.87267280E+00 -0.12516560E+01 -0.33989396E+00
 -0.89684539E+00 -0.12468295E+01 -0.32010501E+00
 -0.92005794E+00 -0.12363557E+01 -0.30225905E+00
 -0.94095555E+00 -0.12203571E+01 -0.28726273E+00
 -0.95826268E+00 -0.11990333E+01 -0.27592927E+00
 -0.97082964E+00 -0.11726565E+01 -0.26895138E+00
 -0.97767508E+00 -0.11415652E+01 -0.26687727E+00
 -0.97802303E+00 -0.11061577E+01 -0.27009039E+00
 -0.97133295E+00 -0.10668830E+01 -0.27879385E+00
 -0.95732182E+00 -0.10242325E+01 -0.29300001E+00
 -0.93597734E+00 -0.97872993E+00 -0.31252578E+00
 -0.90756179E+00 -0.93092076E+00 -0.33699399E+00
 -0.87260635E+00 -0.88136195E+00 -0.36584081E+00
 -0.83189608E+00 -0.83061104E+00 -0.39832935E+00
 -0.78644607E+00 -0.77921576E+00 -0.43356897E+00
 -0.73746950E+00 -0.72770403E+00 -0.47053995E+00
 -0.68633874E+00 -0.67657470E+00 -0.50812282E+00
 -0.63454081E+00 -0.62628922E+00 -0.54513144E+00
 -0.58362864E+00 -0.57726451E+00 -0.58034894E+00
 -0.53516976E+00 -0.52986715E+00 -0.61256526E+00
 -0.49069416E+00 -0.48440903E+00 -0.64061521E+00
 -0.45164303E+00 -0.44114452E+00 -0.66341578E+00
 -0.41932006E+00 -0.40026929E+00 -0.68000134E+00
 -0.39484690E+00 -0.36192056E+00 -0.68955576E+00
 -0.37912429E+00 -0.32617887E+00 -0.69144011E+00
 -0.37280012E+00 -0.29307126E+00 -0.68521520E+00
 -0.37624546E+00 -0.26257543E+00 -0.67065801E+00
 -0.38953934E+00 -0.23462509E+00 -0.64777145E+00
 -0.41246289E+00 -0.20911584E+00 -0.61678717E+00
 -0.44450290E+00 -0.18591163E+00 -0.57816121E+00
 -0.48486482E+00 -0.16485146E+00 -0.53256254E+00
 -0.53249473E+00 -0.14575602E+00 -0.48085499E+00
 -0.58610957E+00 -0.12843413E+00 -0.42407295E+00
 -0.64423475E+00 -0.11268877E+00 -0.36339182E+00
 -0.70524783E+00 -0.98322447E-01 -0.30009382E+00
 -0.76742700E+00 -0.85141966E-01 -0.23553064E+00
 -0.82900271E+00 -0.72962263E-01 -0.17108375E+00
 -0.88821098E+00 -0.61609455E-01 -0.10812388E+00
 -0.94334656E+00 -0.50922981E-01 -0.47970808E-01
 -0.99281442E+00 -0.40756871E-01  0.81451773E-02
 -0.10351779E+01 -0.30980176E-01  0.59118986E-01
 -0.10692023E+01 -0.21476616E-01  0.10400240E+00
 -0.10938918E+01 -0.12143525E-01  0.14203077E+00
 -0.11085199E+01 -0.28901672E-02  0.17264378E+00
 -0.11126514E+01  0.63644624E-02  0.19549977E+00
 -0.11640784E+01  0.73602744E-02  0.22170905E+00
 -0.11574094E+01  0.17798783E-01  0.23422861E+00
 -0.11401535E+01  0.28424940E-01  0.23896568E+00
 -0.11128043E+01  0.39343881E-01  0.23625219E+00
 -0.10761504E+01  0.50660074E-01  0.22662648E+00
 -0.10312507E+01  0.62479142E-01  0.21081315E+00
 -0.97940296E+00  0.74909531E-01  0.18969698E+00
 -0.92210339E+00  0.88063864E-01  0.16429186E+00
 -0.86100157E+00  0.10205989E+00  0.13570570E+00
 -0.79784989E+00  0.11702090E+00  0.10510250E+00
 -0.73445013E+00  0.13307552E+00  0.73662978E-01
 -0.67259854E+00  0.15035681E+00  0.42544820E-01
 -0.61403130E+00  0.16900062E+00  0.12844165E-01
 -0.56037182E+00  0.18914309E+00 -0.14440618E-01
 -0.51308187E+00  0.21091754E+00 -0.38441516E-01
 -0.47341778E+00  0.23445048E+00 -0.58448780E-01
 -0.44239342E+00  0.25985712E+00 -0.73933167E-01
 -0.42075089E+00  0.28723638E+00 -0.84561769E-01
 -0.40893997E+00  0.31666550E+00 -0.90206844E-01
 -0.40710706E+00  0.34819467E+00 -0.90947347E-01
 -0.41509377E+00  0.38184168E+00 -0.87063055E-01
 -0.43244536E+00  0.41758693E+00 -0.79021474E-01
