  0.46561475E-03  0.24938332E+00  0.38125751E-01
  0.64964087E-03  0.17072798E+00  0.88965687E-01
  0.84367610E-03  0.91821075E-01  0.13860531E+00
  0.10486855E-02  0.14268307E-01  0.18572641E+00
  0.12645764E-02 -0.60343230E-01  0.22906328E+00
  0.14902038E-02 -0.13048853E+00  0.26743602E+00
  0.17234197E-02 -0.19474730E+00  0.29978192E+00
  0.19611643E-02 -0.25184433E+00  0.32518411E+00
  0.21995935E-02 -0.30068611E+00  0.34289689E+00
  0.24342369E-02 -0.34039243E+00  0.35236698E+00
  0.26601799E-02 -0.37032181E+00  0.35325016E+00
  0.28722620E-02 -0.39008972E+00  0.34542280E+00
  0.30652831E-02 -0.39957897E+00  0.32898813E+00
  0.32342114E-02 -0.39894177E+00  0.30427677E+00
  0.33743833E-02 -0.38859323E+00  0.27184170E+00
  0.34816900E-02 -0.36919672E+00  0.23244754E+00
  0.35527432E-02 -0.34164128E+00  0.18705438E+00
  0.35850147E-02 -0.30701217E+00  0.13679653E+00
  0.35769451E-02 -0.26655532E+00  0.82956479E-01
  0.35280176E-02 -0.22163724E+00  0.26934764E-01
  0.34387953E-02 -0.17370171E+00 -0.29783696E-01
  0.33109206E-02 -0.12422479E+00 -0.85665945E-01
  0.31470755E-02 -0.74669962E-01 -0.13916921E+00
  0.29509068E-02 -0.26444841E-01 -0.18878004E+00
  0.27269172E-02  0.19138968E-01 -0.23305342E+00
  0.24803266E-02  0.60901473E-01 -0.27065074E+00
  0.22169097E-02  0.97824259E-01 -0.30037585E+00
  0.19428155E-02  0.12907392E+00 -0.32120790E+00
  0.16643749E-02  0.15401841E+00 -0.33233032E+00
  0.13879054E-02  0.17223597E+00 -0.33315501E+00
  0.11195174E-02  0.18351680E+00 -0.32334100E+00
  0.86493246E-03  0.18785776E+00 -0.30280705E+00
  0.62931649E-03  0.18545077E+00 -0.27173780E+00
  0.41713595E-03  0.17666580E+00 -0.23058324E+00
  0.23203998E-03  0.16202936E+00 -0.18005140E+00
  0.76772092E-04  0.14219988E+00 -0.12109454E+00
 -0.46887160E-04  0.11794087E+00 -0.54889004E-01
 -0.13814600E-03  0.90093261E-01  0.17190599E-01
 -0.19719679E-03  0.59547878E-01  0.93602311E-01
 -0.22518275E-03  0.27218932E-01  0.17267206E+00
 -0.22413881E-03 -0.59805939E-02  0.25263230E+00
 -0.19690982E-03 -0.39161210E-01  0.33166309E+00
 -0.14704938E-03 -0.71476437E-01  0.40793459E+00
 -0.78702664E-04 -0.10213940E+00  0.47965000E+00
  0.35236743E-05 -0.13043651E+00  0.54508785E+00
  0.94701827E-04 -0.15573825E+00  0.60264261E+00
  0.18973095E-03 -0.17750742E+00  0.65086281E+00
  0.28349077E-03 -0.19530487E+00  0.68848565E+00
  0.37099835E-03 -0.20879309E+00  0.71446735E+00
  0.44756534E-03 -0.21773796E+00  0.72800856E+00
  0.50895238E-03 -0.22200859E+00  0.72857429E+00
  0.55151660E-03 -0.22157574E+00  0.71590773E+00
  0.57234732E-03 -0.21650876E+00  0.69003787E+00
  0.56938412E-03 -0.20697116E+00  0.65128054E+00
  0.54151096E-03 -0.19321495E+00  0.60023289E+00
  0.48862017E-03 -0.17557389E+00  0.53776146E+00
  0.41164008E-03 -0.15445556E+00  0.46498404E+00
  0.31252166E-03 -0.13033253E+00  0.38324566E+00
  0.19418089E-03 -0.10373270E+00  0.29408943E+00
  0.60395883E-04 -0.75228899E-01  0.19922265E+00
 -0.84339442E-04 -0.45427981E-01  0.10047918E+00
 -0.23500085E-03 -0.14959560E-01 -0.22115546E-03
 -0.38625131E-03  0.15535476E-01 -0.10091526E+00
 -0.53268111E-03  0.45416455E-01 -0.19964036E+00
 -0.66905940E-03  0.74054298E-01 -0.29447763E+00
 -0.79058481E-03  0.10084262E+00 -0.38359481E+00
 -0.89312250E-03  0.12520845E+00 -0.46528674E+00
 -0.97341549E-03  0.14662250E+00 -0.53801295E+00
 -0.10292594E-02  0.16460884E+00 -0.60043138E+00
 -0.10596313E-02  0.17875396E+00 -0.65142748E+00
 -0.10647663E-02  0.18871521E+00 -0.69013803E+00
 -0.10461775E-02  0.19422842E+00 -0.71596913E+00
 -0.10066183E-02  0.19511488E+00 -0.72860807E+00
 -0.94998830E-03  0.19128729E+00 -0.72802862E+00
 -0.88118702E-03  0.18275493E+00 -0.71448988E+00
 -0.80592243E-03  0.16962762E+00 -0.68852860E+00
 -0.73048149E-03  0.15211854E+00 -0.65094521E+00
 -0.66147315E-03  0.13054549E+00 -0.60278387E+00
 -0.60555419E-03  0.10533053E+00 -0.54530703E+00
 -0.56914885E-03  0.76997545E-01 -0.47996507E+00
 -0.55817337E-03  0.46167484E-01 -0.40836173E+00
 -0.57777571E-03  0.13551005E-01 -0.33221607E+00
 -0.63210046E-03 -0.20061863E-01 -0.25332192E+00
 -0.72408722E-03 -0.53815208E-01 -0.17350573E+00
 -0.85530999E-03 -0.86803985E-01 -0.94583736E-01
 -0.10258630E-02 -0.11809404E+00 -0.18319631E-01
 -0.12342978E-02 -0.14674516E+00  0.53616405E-01
 -0.14776127E-02 -0.17183683E+00  0.11968619E+00
 -0.17512977E-02 -0.19249590E+00  0.17851862E+00
 -0.20494317E-02 -0.20792561E+00  0.22894048E+00
 -0.23648316E-02 -0.21743473E+00  0.27000220E+00
 -0.26892477E-02 -0.22046577E+00  0.30099780E+00
 -0.30136015E-02 -0.21662105E+00  0.32147875E+00
 -0.33282586E-02 -0.20568536E+00  0.33126116E+00
 -0.36233286E-02 -0.18764393E+00  0.33042631E+00
 -0.38889831E-02 -0.16269480E+00  0.31931454E+00
 -0.41157827E-02 -0.13125447E+00  0.29851265E+00
 -0.42950011E-02 -0.93956397E-01  0.26883528E+00
 -0.44189371E-02 -0.51641745E-01  0.23130082E+00
 -0.44812022E-02 -0.53425899E-02  0.18710253E+00
 -0.44769738E-02  0.43742341E-01  0.13757574E+00
 -0.44032054E-02  0.94278649E-01  0.84161990E-01
 -0.42587830E-02  0.14483307E+00  0.28371141E-01
 -0.40446231E-02  0.19391493E+00 -0.28257602E-01
 -0.37637055E-02  0.24002071E+00 -0.84194694E-01
 -0.34210395E-02  0.28168036E+00 -0.13795834E+00
 -0.30235616E-02  0.31750336E+00 -0.18815075E+00
 -0.25799681E-02  0.34622319E+00 -0.23349164E+00
 -0.21004864E-02  0.36673827E+00 -0.27284833E+00
 -0.15965913E-02  0.37814810E+00 -0.30526168E+00
 -0.10806767E-02  0.37978313E+00 -0.32996731E+00
 -0.56569129E-03  0.37122736E+00 -0.34641174E+00
 -0.64752245E-04  0.35233295E+00 -0.35426314E+00
  0.40925147E-03  0.32322618E+00 -0.35341642E+00
  0.84405181E-03  0.28430487E+00 -0.34399273E+00
  0.12283771E-02  0.23622722E+00 -0.32633337E+00
  0.15522970E-02  0.17989272E+00 -0.30098834E+00
  0.18075244E-02  0.11641573E+00 -0.26869988E+00
  0.19876643E-02  0.47092963E-01 -0.23038137E+00
  0.20883989E-02 -0.26634160E-01 -0.18709221E+00
  0.21076032E-02 -0.10322072E+00 -0.14000927E+00
  0.20453868E-02 -0.18106179E+00 -0.90395684E-01
  0.19040589E-02 -0.25853667E+00 -0.39567685E-01
  0.16880187E-02 -0.33405245E+00  0.11139569E-01
  0.14035745E-02 -0.40608551E+00  0.60406384E-01
  0.10586997E-02 -0.47321984E+00  0.10696223E+00
  0.66273292E-03 -0.53418100E+00  0.14961792E+00
  0.22603571E-03 -0.58786494E+00  0.18729540E+00
 -0.24037919E-03 -0.63336104E+00  0.21905451E+00
 -0.72523522E-03 -0.66996893E+00  0.24411590E+00
 -0.12173792E-02 -0.69720887E+00  0.26187966E+00
 -0.17061538E-02 -0.71482579E+00  0.27193926E+00
 -0.21817422E-02 -0.72278718E+00  0.27409027E+00
 -0.26354703E-02 -0.72127515E+00  0.26833401E+00
 -0.30600593E-02 -0.71067332E+00  0.25487588E+00
 -0.34498176E-02 -0.69154916E+00  0.23411848E+00
 -0.38007695E-02 -0.66463245E+00  0.20664995E+00
 -0.41107154E-02 -0.63079078E+00  0.17322764E+00
 -0.43792267E-02 -0.59100286E+00  0.13475778E+00
 -0.46075766E-02 -0.54633045E+00  0.92271570E-01
 -0.47986114E-02 -0.49788967E+00  0.46898411E-01
 -0.49565707E-02 -0.44682260E+00 -0.16314114E-03
 -0.50868639E-02 -0.39426954E+00 -0.47675871E-01
 -0.51958122E-02 -0.34134278E+00 -0.94395179E-01
 -0.52903658E-02 -0.28910233E+00 -0.13910035E+00
 -0.53778079E-02 -0.23853379E+00 -0.18062510E+00
 -0.54654521E-02 -0.19052908E+00 -0.21788664E+00
 -0.55603468E-02 -0.14586985E+00 -0.24991267E+00
 -0.56689925E-02 -0.10521404E+00 -0.27586547E+00
 -0.57970818E-02 -0.69085561E-01 -0.29506281E+00
 -0.59492708E-02 -0.37867111E-01 -0.30699486E+00
 -0.61289860E-02 -0.11796246E-01 -0.31133690E+00
 -0.63382767E-02  0.90354639E-02 -0.30795744E+00
 -0.65777134E-02  0.24680198E-01 -0.29692151E+00
 -0.68463402E-02  0.35328705E-01 -0.27848902E+00
 -0.71416792E-02  0.41302340E-01 -0.25310820E+00
 -0.74597912E-02  0.43042502E-01 -0.22140434E+00
 -0.77953880E-02  0.41097700E-01 -0.18416390E+00
 -0.81419952E-02  0.36108518E-01 -0.14231460E+00
 -0.84921597E-02  0.28790779E-01 -0.96901793E-01
 -0.88376930E-02  0.19917236E-01 -0.49061820E-01
 -0.91699444E-02  0.10298173E-01  0.69874602E-05
  0.78472365E-03  0.10201806E-01 -0.51221314E-01
  0.44151056E-03  0.73024095E-03 -0.22173517E-02
 -0.41400814E-05 -0.78424781E-02  0.45769585E-01
 -0.53272813E-03 -0.14721905E-01  0.91542592E-01
 -0.11186774E-02 -0.19156360E-01  0.13396151E+00
 -0.17315923E-02 -0.20455708E-01  0.17197223E+00
 -0.23378077E-02 -0.18008884E-01  0.20463387E+00
 -0.29021621E-02 -0.11299847E-01  0.23114309E+00
 -0.33899148E-02  0.78366832E-04  0.25085494E+00
 -0.37687215E-02  0.16411753E-01  0.26329975E+00
 -0.40105791E-02  0.37855853E-01  0.26819552E+00
 -0.40936506E-02  0.64428874E-01  0.26545560E+00
 -0.40038871E-02  0.96007561E-01  0.25519145E+00
 -0.37363692E-02  0.13232596E+00  0.23771034E+00
 -0.32963003E-02  0.17297714E+00  0.21350819E+00
 -0.26995995E-02  0.21741795E+00  0.18325751E+00
 -0.19730513E-02  0.26497680E+00  0.14779089E+00
 -0.11539906E-02  0.31486447E+00  0.10808043E+00
 -0.28951376E-03  0.36618787E+00  0.65213423E-01
  0.56477369E-03  0.41796659E+00  0.20365035E-01
  0.13464449E-02  0.46915219E+00 -0.25231423E-01
  0.19883315E-02  0.51864989E+00 -0.70315981E-01
  0.24209343E-02  0.56534234E+00 -0.11363444E+00
  0.25750889E-02  0.60811513E+00 -0.15397095E+00
  0.23847989E-02  0.64588363E+00 -0.19018003E+00
  0.17901360E-02  0.67762038E+00 -0.22121701E+00
  0.74010108E-03  0.70238270E+00 -0.24616636E+00
 -0.80466578E-03  0.71933957E+00 -0.26426695E+00
 -0.28694367E-02  0.72779712E+00 -0.27493365E+00
 -0.54633178E-02  0.72722210E+00 -0.27777457E+00
 -0.85776408E-02  0.71726218E+00 -0.27260350E+00
 -0.12184911E-01  0.69776279E+00 -0.25944713E+00
 -0.16238382E-01  0.66877933E+00 -0.23854667E+00
 -0.20672314E-01  0.63058440E+00 -0.21035390E+00
 -0.25402930E-01  0.58366949E+00 -0.17552153E+00
 -0.30330096E-01  0.52874059E+00 -0.13488819E+00
 -0.35339674E-01  0.46670766E+00 -0.89458225E-01
 -0.40306530E-01  0.39866793E+00 -0.40376882E-01
 -0.45098098E-01  0.32588312E+00  0.11098499E-01
 -0.49578413E-01  0.24975102E+00  0.63630630E-01
 -0.53612503E-01  0.17177219E+00  0.11583686E+00
 -0.57070981E-01  0.93512409E-01  0.16632534E+00
 -0.59834719E-01  0.16562065E-01  0.21373182E+00
 -0.61799412E-01 -0.57506346E-01  0.25675608E+00
 -0.62879903E-01 -0.12718131E+00  0.29419712E+00
 -0.63014093E-01 -0.19105456E+00  0.32498611E+00
 -0.62166282E-01 -0.24786103E+00  0.34821622E+00
 -0.60329821E-01 -0.29651522E+00  0.36316870E+00
 -0.57528946E-01 -0.33614248E+00  0.36933425E+00
 -0.53819694E-01 -0.36610431E+00  0.36642941E+00
 -0.49289849E-01 -0.38601639E+00  0.35440721E+00
 -0.44057867E-01 -0.39575895E+00  0.33346195E+00
 -0.38270786E-01 -0.39547881E+00  0.30402792E+00
 -0.32101141E-01 -0.38558301E+00  0.26677182E+00
 -0.25742955E-01 -0.36672431E+00  0.22257925E+00
 -0.19406895E-01 -0.33977887E+00  0.17253532E+00
 -0.13314718E-01 -0.30581705E+00  0.11789983E+00
 -0.76931622E-02 -0.26606827E+00  0.60077590E-01
 -0.27674562E-02 -0.22188132E+00  0.58450875E-03
  0.12453647E-02 -0.17468145E+00 -0.58989760E-01
  0.41431231E-02 -0.12592596E+00 -0.11702170E+00
  0.57449369E-02 -0.77059732E-01 -0.17189537E+00
  0.58972148E-02 -0.29472448E-01 -0.22204432E+00
  0.44790042E-02  0.15541034E-01 -0.26599291E+00
  0.14064991E-02  0.56815874E-01 -0.30239593E+00
 -0.33634645E-02  0.93346798E-01 -0.33007536E+00
 -0.98310689E-02  0.12431119E+00 -0.34805332E+00
 -0.17952441E-01  0.14908512E+00 -0.35558021E+00
 -0.27639916E-01  0.16725211E+00 -0.35215728E+00
 -0.38763661E-01  0.17860462E+00 -0.33755279E+00
 -0.51154643E-01  0.18313874E+00 -0.31181147E+00
 -0.64608875E-01  0.18104259E+00 -0.27525690E+00
 -0.78892815E-01  0.17267940E+00 -0.22848656E+00
 -0.93749776E-01  0.15856626E+00 -0.17235997E+00
 -0.10890714E+00  0.13934970E+00 -0.10797997E+00
 -0.12408413E+00  0.11577920E+00 -0.36667777E-01
 -0.13899997E+00  0.88679897E-01  0.40067492E-01
 -0.15338201E+00  0.58925452E-01  0.12056407E+00
 -0.16697372E+00  0.27412013E-01  0.20304654E+00
 -0.17954218E+00 -0.49659743E-02  0.28566761E+00
 -0.19088486E+00 -0.37337571E-01  0.36655157E+00
 -0.20083542E+00 -0.68874425E-01  0.44383834E+00
 -0.20926844E+00 -0.98806951E-01  0.51572705E+00
 -0.21610276E+00 -0.12643761E+00  0.58051806E+00
 -0.22130354E+00 -0.15115137E+00  0.63665253E+00
 -0.22488276E+00 -0.17242365E+00  0.68274860E+00
 -0.22689825E+00 -0.18982576E+00  0.71763336E+00
 -0.22745130E+00 -0.20302838E+00  0.74037005E+00
 -0.22668279E+00 -0.21180305E+00  0.75027974E+00
 -0.22476814E+00 -0.21602206E+00  0.74695733E+00
 -0.22191107E+00 -0.21565675E+00  0.73028122E+00
 -0.21833642E+00 -0.21077450E+00  0.70041678E+00
 -0.21428231E+00 -0.20153440E+00  0.65781340E+00
 -0.20999180E+00 -0.18818177E+00  0.60319524E+00
 -0.20570440E+00 -0.17104147E+00  0.53754589E+00
 -0.20164766E+00 -0.15051030E+00  0.46208721E+00
 -0.19802916E+00 -0.12704837E+00  0.37825294E+00
 -0.19502924E+00 -0.10116971E+00  0.28765740E+00
 -0.19279456E+00 -0.73432226E-01  0.19206013E+00
 -0.19143297E+00 -0.44427034E-01  0.93327196E-01
 -0.19100967E+00 -0.14767553E-01 -0.66100664E-02
 -0.19154494E+00  0.14921667E-01 -0.10579790E+00
 -0.19301346E+00  0.44016131E-01 -0.20230355E+00
 -0.19534526E+00  0.71902463E-01 -0.29425835E+00
 -0.19842829E+00  0.97989227E-01 -0.37989932E+00
 -0.20211244E+00  0.12171738E+00 -0.45760840E+00
 -0.20621497E+00  0.14257025E+00 -0.52594823E+00
 -0.21052702E+00  0.16008303E+00 -0.58369375E+00
 -0.21482101E+00  0.17385161E+00 -0.62985865E+00
 -0.21885872E+00  0.18354083E+00 -0.66371625E+00
 -0.22239967E+00  0.18889199E+00 -0.68481410E+00
 -0.22520954E+00  0.18972961E+00 -0.69298208E+00
 -0.22706840E+00  0.18596745E+00 -0.68833385E+00
 -0.22777840E+00  0.17761347E+00 -0.67126157E+00
 -0.22717076E+00  0.16477392E+00 -0.64242416E+00
 -0.22511171E+00  0.14765607E+00 -0.60272934E+00
 -0.22150741E+00  0.12656965E+00 -0.55331004E+00
 -0.21630740E+00  0.10192654E+00 -0.49549570E+00
 -0.20950685E+00  0.74238501E-01 -0.43077919E+00
 -0.20114714E+00  0.44112694E-01 -0.36078028E+00
 -0.19131512E+00  0.12244505E-01 -0.28720638E+00
 -0.18014079E+00 -0.20592456E-01 -0.21181167E+00
 -0.16779371E+00 -0.53559500E-01 -0.13635551E+00
 -0.15447803E+00 -0.85769251E-01 -0.62561110E-01
 -0.14042656E+00 -0.11630525E+00  0.79244164E-02
 -0.12589379E+00 -0.14424462E+00  0.73567809E-01
 -0.11114838E+00 -0.16868332E+00  0.13298422E+00
 -0.96465167E-01 -0.18876350E+00  0.18496777E+00
 -0.82117032E-01 -0.20370203E+00  0.22851741E+00
 -0.68366926E-01 -0.21281929E+00  0.26285743E+00
 -0.55460279E-01 -0.21556709E+00  0.28745213E+00
 -0.43618060E-01 -0.21155443E+00  0.30201450E+00
 -0.33030704E-01 -0.20056991E+00  0.30650850E+00
 -0.23853105E-01 -0.18259971E+00  0.30114519E+00
 -0.16200807E-01 -0.15783972E+00  0.28637285E+00
 -0.10147496E-01 -0.12670140E+00  0.26286128E+00
 -0.57238583E-02 -0.89810266E-01  0.23148105E+00
 -0.29177861E-02 -0.47996918E-01  0.19327809E+00
 -0.16758982E-02 -0.22804913E-02  0.14944442E+00
 -0.19062869E-02  0.46155253E-01  0.10128592E+00
 -0.34823589E-02  0.95992511E-01  0.50187898E-01
 -0.62476164E-02  0.14581580E+00 -0.24206213E-02
 -0.10021190E-01  0.19415293E+00 -0.55102925E-01
 -0.14603922E-01  0.23951911E+00 -0.10645015E+00
 -0.19784798E-01  0.28046273E+00 -0.15511544E+00
 -0.25347486E-01  0.31561096E+00 -0.19984596E+00
 -0.31076810E-01  0.34371380E+00 -0.23951207E+00
 -0.36764927E-01  0.36368457E+00 -0.27313294E+00
 -0.42217036E-01  0.37463569E+00 -0.29989826E+00
 -0.47256457E-01  0.37590825E+00 -0.31918547E+00
 -0.51728951E-01  0.36709438E+00 -0.33057218E+00
 -0.55506154E-01  0.34805164E+00 -0.33384370E+00
 -0.58488070E-01  0.31890894E+00 -0.32899548E+00
 -0.60604570E-01  0.28006389E+00 -0.31623046E+00
 -0.61815886E-01  0.23217171E+00 -0.29595153E+00
 -0.62112138E-01  0.17612623E+00 -0.26874925E+00
 -0.61511927E-01  0.11303373E+00 -0.23538515E+00
 -0.60060111E-01  0.44180605E-01 -0.19677113E+00
 -0.57824836E-01 -0.29003914E-01 -0.15394531E+00
 -0.54893991E-01 -0.10498864E+00 -0.10804513E+00
 -0.51371205E-01 -0.18218349E+00 -0.60278097E-01
 -0.47371560E-01 -0.25898335E+00 -0.11891190E-01
 -0.43017161E-01 -0.33381113E+00  0.35860612E-01
 -0.38432749E-01 -0.40515890E+00  0.81745696E-01
 -0.33741469E-01 -0.47162578E+00  0.12458642E+00
 -0.29060962E-01 -0.53195149E+00  0.16328818E+00
 -0.24499883E-01 -0.58504484E+00  0.19686617E+00
 -0.20154935E-01 -0.63000650E+00  0.22446931E+00
 -0.16108513E-01 -0.66614555E+00  0.24540069E+00
 -0.12426994E-01 -0.69298971E+00  0.25913397E+00
 -0.91596868E-02 -0.71028930E+00  0.26532558E+00
 -0.63384641E-02 -0.71801501E+00  0.26382225E+00
 -0.39780256E-02 -0.71635011E+00  0.25466385E+00
 -0.20767603E-02 -0.70567732E+00  0.23808147E+00
 -0.61813730E-03 -0.68656132E+00  0.21449084E+00
  0.42745731E-03 -0.65972742E+00  0.18448135E+00
  0.11005275E-02 -0.62603722E+00  0.14880086E+00
  0.14500203E-02 -0.58646219E+00  0.10833683E+00
  0.15307277E-02 -0.54205585E+00  0.64094152E-01
  0.14006415E-02 -0.49392534E+00  0.17170295E-01
  0.11183630E-02 -0.44320326E+00 -0.31271724E-01
  0.74065883E-03 -0.39102019E+00 -0.80031821E-01
  0.32025048E-03 -0.33847875E+00 -0.12790218E+00
 -0.96091348E-04 -0.28662947E+00 -0.17369673E+00
 -0.46908690E-03 -0.23644894E+00 -0.21628011E+00
 -0.76807791E-03 -0.18882069E+00 -0.25459550E+00
 -0.97171991E-03 -0.14451879E+00 -0.28769050E+00
 -0.10682250E-02 -0.10419455E+00 -0.31474068E+00
 -0.10551603E-02 -0.68366317E-01 -0.33507013E+00
 -0.93882608E-03 -0.37412406E-01 -0.34816834E+00
 -0.73325054E-03 -0.11567234E-01 -0.35370335E+00
 -0.45885815E-03  0.90794749E-02 -0.35153039E+00
 -0.14087676E-03  0.24580429E-01 -0.34169607E+00
  0.19243733E-03  0.35125608E-01 -0.32443778E+00
  0.51167101E-03  0.41034345E-01 -0.30017840E+00
  0.78813317E-03  0.42744836E-01 -0.26951621E+00
  0.99565097E-03  0.40801316E-01 -0.23321041E+00
  0.11121978E-02  0.35839160E-01 -0.19216244E+00
  0.11212754E-02  0.28568209E-01 -0.14739358E+00
  0.10129830E-02  0.19754649E-01 -0.10001932E+00
  0.78472365E-03  0.10201806E-01 -0.51221314E-01
  0.99146103E-02  0.99011081E-02 -0.10116024E+00
  0.95501200E-02  0.63359365E-03 -0.52409621E-01
  0.89646596E-02 -0.77560844E-02 -0.44629390E-02
  0.81880522E-02 -0.14495032E-01  0.41498618E-01
  0.72624931E-02 -0.18851838E-01  0.84344727E-01
  0.62403419E-02 -0.20154733E-01  0.12302511E+00
  0.51813094E-02 -0.17808560E-01  0.15659686E+00
  0.41491681E-02 -0.11310238E-01  0.18424912E+00
  0.32081365E-02 -0.26241091E-03  0.20532460E+00
  0.24191025E-02  0.15614981E-01  0.21933718E+00
  0.18358570E-02  0.36475436E-01  0.22598531E+00
  0.15015153E-02  0.62339140E-01  0.22516069E+00
  0.14452904E-02  0.93088872E-01  0.21695211E+00
  0.16797750E-02  0.12846871E+00  0.20164421E+00
  0.21988694E-02  0.16808561E+00  0.17971125E+00
  0.29764657E-02  0.21141393E+00  0.15180594E+00
  0.39659753E-02  0.25780291E+00  0.11874363E+00
  0.51007537E-02  0.30648707E+00  0.81482115E-01
  0.62954419E-02  0.35659950E+00  0.41097639E-01
  0.74482141E-02  0.40718794E+00 -0.12424447E-02
  0.84438818E-02  0.45723340E+00 -0.44309689E-01
  0.91577738E-02  0.50567117E+00 -0.86846498E-01
  0.94602791E-02  0.55141390E+00 -0.12759925E+00
  0.92219083E-02  0.59337639E+00 -0.16535176E+00
  0.83187051E-02  0.63050148E+00 -0.19895821E+00
  0.66378170E-02  0.66178680E+00 -0.22737470E+00
  0.40830193E-02  0.68631147E+00 -0.24968858E+00
  0.57997642E-03  0.70326220E+00 -0.26514468E+00
 -0.39189752E-02  0.71195817E+00 -0.27316779E+00
 -0.94307346E-02  0.71187374E+00 -0.27338058E+00
 -0.15938229E-01  0.70265839E+00 -0.26561649E+00
 -0.23388264E-01  0.68415305E+00 -0.24992712E+00
 -0.31690580E-01  0.65640217E+00 -0.22658381E+00
 -0.40718204E-01  0.61966095E+00 -0.19607322E+00
 -0.50309184E-01  0.57439714E+00 -0.15908706E+00
 -0.60269692E-01  0.52128702E+00 -0.11650603E+00
 -0.70378483E-01  0.46120547E+00 -0.69378410E-01
 -0.80392607E-01  0.39520993E+00 -0.18893764E-01
 -0.90054249E-01  0.32451858E+00  0.33647487E-01
 -0.99098504E-01  0.25048301E+00  0.86867942E-01
 -0.10726187E+00  0.17455599E+00  0.13934958E+00
 -0.11429119E+00  0.98255248E-01  0.18967167E+00
 -0.11995276E+00  0.23124142E-01  0.23644921E+00
 -0.12404131E+00 -0.49309545E-01  0.27837084E+00
 -0.12638847E+00 -0.11757542E+00  0.31423529E+00
 -0.12687054E+00 -0.18030156E+00  0.34298528E+00
 -0.12541517E+00 -0.23625335E+00  0.36373802E+00
 -0.12200662E+00 -0.28436892E+00  0.37581148E+00
 -0.11668958E+00 -0.32378973E+00  0.37874569E+00
 -0.10957108E+00 -0.35388513E+00  0.37231849E+00
 -0.10082057E+00 -0.37427022E+00  0.35655522E+00
 -0.90667980E-01 -0.38481598E+00  0.33173208E+00
 -0.79399766E-01 -0.38565141E+00  0.29837298E+00
 -0.67353007E-01 -0.37715760E+00  0.25723985E+00
 -0.54907647E-01 -0.35995365E+00  0.20931658E+00
 -0.42477088E-01 -0.33487527E+00  0.15578690E+00
 -0.30497343E-01 -0.30294646E+00  0.98006592E-01
 -0.19415076E-01 -0.26534558E+00  0.37470875E-01
 -0.96748428E-02 -0.22336693E+00 -0.24222587E-01
 -0.17059333E-02 -0.17837925E+00 -0.85413897E-01
  0.40907963E-02 -0.13178279E+00 -0.14442349E+00
  0.73556710E-02 -0.84966354E-01 -0.19959592E+00
  0.77821058E-02 -0.39266015E-01 -0.24934367E+00
  0.51272655E-02  0.40730753E-02 -0.29218988E+00
 -0.77891109E-03  0.43930532E-01 -0.32680871E+00
 -0.10026664E-01  0.79339097E-01 -0.35206223E+00
 -0.22621632E-01  0.10950670E+00 -0.36703278E+00
 -0.38482570E-01  0.13383168E+00 -0.37104975E+00
 -0.57441692E-01  0.15191099E+00 -0.36371008E+00
