  0.58623239E-03 -0.81536667E-01  0.60296957E+00
  0.53081953E-03 -0.80774884E-01  0.54012758E+00
  0.45073526E-03 -0.76111662E-01  0.46696808E+00
  0.34798651E-03 -0.68057401E-01  0.38483753E+00
  0.22555169E-03 -0.57195002E-01  0.29528069E+00
  0.87278014E-04 -0.44166859E-01  0.20000676E+00
 -0.62264415E-04 -0.29660822E-01  0.10085166E+00
 -0.21796747E-03 -0.14395403E-01 -0.26262084E-03
 -0.37440210E-03  0.89548416E-03 -0.10137073E+00
 -0.52605848E-03  0.15477968E-01 -0.20050764E+00
 -0.66759822E-03  0.28633555E-01 -0.29575234E+00
 -0.79410647E-03  0.39674102E-01 -0.38527049E+00
 -0.90133138E-03  0.47956169E-01 -0.46735503E+00
 -0.98589865E-03  0.52894531E-01 -0.54046378E+00
 -0.10454901E-02  0.53974656E-01 -0.60325321E+00
 -0.10789769E-02  0.50763962E-01 -0.65460756E+00
 -0.10865006E-02  0.42921725E-01 -0.69366269E+00
 -0.10694974E-02  0.30207495E-01 -0.71982406E+00
 -0.10306640E-02  0.12487932E-01 -0.73277854E+00
 -0.97386690E-03 -0.10258036E-01 -0.73249977E+00
 -0.90399867E-03 -0.37935800E-01 -0.71924689E+00
 -0.82678685E-03 -0.70333472E-01 -0.69355692E+00
 -0.74856494E-03 -0.10712220E+00 -0.65623064E+00
 -0.67601420E-03 -0.14785843E+00 -0.60831272E+00
 -0.61588723E-03 -0.19198832E+00 -0.55106616E+00
 -0.57472440E-03 -0.23885429E+00 -0.48594190E+00
 -0.55857421E-03 -0.28770396E+00 -0.41454424E+00
 -0.57272825E-03 -0.33770153E+00 -0.33859277E+00
 -0.62148068E-03 -0.38794180E+00 -0.25988178E+00
 -0.70792091E-03 -0.43746679E+00 -0.18023809E+00
 -0.83376709E-03 -0.48528503E+00 -0.10147823E+00
 -0.99924636E-03 -0.53039341E+00 -0.25366087E-01
 -0.12030263E-02 -0.57180122E+00  0.46428029E-01
 -0.14422003E-02 -0.60855613E+00  0.11236589E+00
 -0.17123284E-02 -0.63977137E+00  0.17107640E+00
 -0.20075318E-02 -0.66465350E+00  0.22138639E+00
 -0.23206413E-02 -0.68252966E+00  0.26234631E+00
 -0.26433928E-02 -0.69287353E+00  0.29325025E+00
 -0.29666671E-02 -0.69532864E+00  0.31364966E+00
 -0.32807661E-02 -0.68972817E+00  0.32336060E+00
 -0.35757173E-02 -0.67610994E+00  0.32246425E+00
 -0.38415974E-02 -0.65472589E+00  0.31130075E+00
 -0.40688657E-02 -0.62604509E+00  0.29045660E+00
 -0.42486943E-02 -0.59074975E+00  0.26074606E+00
 -0.43732868E-02 -0.54972415E+00  0.22318707E+00
 -0.44361706E-02 -0.50403626E+00  0.17897234E+00
 -0.44324557E-02 -0.45491259E+00  0.12943656E+00
 -0.43590473E-02 -0.40370674E+00  0.76020606E-01
 -0.42148042E-02 -0.35186278E+00  0.20233585E-01
 -0.40006371E-02 -0.30087444E+00 -0.36386064E-01
 -0.37195400E-02 -0.25224160E+00 -0.92309586E-01
 -0.33765536E-02 -0.20742558E+00 -0.14605598E+00
 -0.29786596E-02 -0.16780474E+00 -0.19622821E+00
 -0.25346089E-02 -0.13463212E+00 -0.24154673E+00
 -0.20546878E-02 -0.10899644E+00 -0.28087955E+00
 -0.15504304E-02 -0.91788035E-01 -0.31326810E+00
 -0.10342848E-02 -0.83670842E-01 -0.33794849E+00
 -0.51924631E-03 -0.85061374E-01 -0.35436766E+00
 -0.18467434E-04 -0.96115445E-01 -0.36219402E+00
  0.45514003E-03 -0.11672302E+00 -0.36132260E+00
  0.88929865E-03 -0.14651130E+00 -0.35187451E+00
  0.12727406E-02 -0.18485584E+00 -0.33419087E+00
  0.15955514E-02 -0.23089930E+00 -0.30882134E+00
  0.18494705E-02 -0.28357694E+00 -0.27650764E+00
  0.20281376E-02 -0.34164812E+00 -0.23816251E+00
  0.21272760E-02 -0.40373248E+00 -0.19484457E+00
  0.21448061E-02 -0.46834965E+00 -0.14772981E+00
  0.20808852E-02 -0.53396113E+00 -0.98080344E-01
  0.19378711E-02 -0.59901290E+00 -0.47211351E-01
  0.17202115E-02 -0.66197743E+00  0.35431248E-02
  0.14342631E-02 -0.72139391E+00  0.52864518E-01
  0.10880464E-02 -0.77590530E+00  0.99483414E-01
  0.69094623E-03 -0.82429142E+00  0.14221169E+00
  0.25336944E-03 -0.86549711E+00  0.17997231E+00
 -0.21362735E-03 -0.89865481E+00  0.21182600E+00
 -0.69872551E-03 -0.92310123E+00  0.23699419E+00
 -0.11907325E-02 -0.93838775E+00  0.25487762E+00
 -0.16789560E-02 -0.94428472E+00  0.26507021E+00
 -0.21535494E-02 -0.94077971E+00  0.26736784E+00
 -0.26058169E-02 -0.92807006E+00  0.26177193E+00
 -0.30284673E-02 -0.90655038E+00  0.24848776E+00
 -0.34158085E-02 -0.87679547E+00  0.22791766E+00
 -0.37638766E-02 -0.83953942E+00  0.20064926E+00
 -0.40704984E-02 -0.79565174E+00  0.16743923E+00
 -0.43352857E-02 -0.74611119E+00  0.12919293E+00
 -0.45595656E-02 -0.69197822E+00  0.86940530E-01
 -0.47462506E-02 -0.63436673E+00  0.41810244E-01
 -0.48996565E-02 -0.57441593E+00 -0.50006713E-02
 -0.50252753E-02 -0.51326288E+00 -0.52256399E-01
 -0.51295143E-02 -0.45201636E+00 -0.98713799E-01
 -0.52194088E-02 -0.39173262E+00 -0.14315365E+00
 -0.53023217E-02 -0.33339326E+00 -0.18441115E+00
 -0.53856378E-02 -0.27788573E+00 -0.22140497E+00
 -0.54764642E-02 -0.22598665E+00 -0.25316416E+00
 -0.55813443E-02 -0.17834812E+00 -0.27885229E+00
 -0.57059970E-02 -0.13548708E+00 -0.29778823E+00
 -0.58550855E-02 -0.97777994E-01 -0.30946310E+00
 -0.60320254E-02 -0.65448579E-01 -0.31355296E+00
 -0.62388370E-02 -0.38578804E-01 -0.30992685E+00
 -0.64760457E-02 -0.17102954E-01 -0.29865015E+00
 -0.67426365E-02 -0.81470767E-03 -0.27998286E+00
 -0.70360616E-02  0.10624941E-01 -0.25437310E+00
 -0.73523039E-02  0.17677084E-01 -0.22244582E+00
 -0.76859927E-02  0.20911863E-01 -0.18498696E+00
 -0.80305707E-02  0.20993260E-01 -0.14292352E+00
 -0.83785035E-02  0.18662019E-01 -0.97299994E-01
 -0.87215276E-02  0.14717052E-01 -0.49251737E-01
 -0.90509256E-02  0.99956873E-02  0.23986455E-04
 -0.40149590E-02  0.98989310E-02 -0.51640018E-01
 -0.43665648E-02  0.53322872E-02 -0.24264100E-02
 -0.48406642E-02  0.16885747E-02  0.45775295E-01
 -0.54164780E-02 -0.21066923E-03  0.91769049E-01
 -0.60664228E-02  0.41269975E-03  0.13441537E+00
 -0.67574492E-02  0.42743148E-02  0.17266061E+00
 -0.74526990E-02  0.12009458E-01  0.20556411E+00
 -0.81134062E-02  0.24156853E-01  0.23232256E+00
 -0.87009584E-02  0.41144402E-01  0.25229076E+00
 -0.91790257E-02  0.63277158E-01  0.26499857E+00
 -0.95156607E-02  0.90727761E-01  0.27016331E+00
 -0.96852766E-02  0.12352955E+00  0.26769741E+00
 -0.96704110E-02  0.16157247E+00  0.25771127E+00
 -0.94631940E-02  0.20460195E+00  0.24051090E+00
 -0.90664489E-02  0.25222080E+00  0.21659085E+00
 -0.84943662E-02  0.30389410E+00  0.18662213E+00
 -0.77727093E-02  0.35895722E+00  0.15143583E+00
 -0.69385264E-02  0.41662682E+00  0.11200243E+00
 -0.60393593E-02  0.47601478E+00  0.69407659E-01
 -0.51319624E-02  0.53614498E+00  0.24825162E-01
 -0.42805592E-02  0.59597264E+00 -0.20513222E-01
 -0.35546845E-02  0.65440606E+00 -0.65348888E-01
 -0.30266766E-02  0.71033040E+00 -0.10842887E+00
 -0.27689000E-02  0.76263309E+00 -0.14853840E+00
 -0.28507894E-02  0.81023044E+00 -0.18453291E+00
 -0.33358225E-02  0.85209483E+00 -0.21536844E+00
 -0.42785299E-02  0.88728185E+00 -0.24012997E+00
 -0.57216609E-02  0.91495683E+00 -0.25805669E+00
 -0.76936187E-02  0.93441979E+00 -0.26856355E+00
 -0.10206279E-01  0.94512835E+00 -0.27125852E+00
 -0.13253291E-01  0.94671753E+00 -0.26595510E+00
 -0.16808963E-01  0.93901592E+00 -0.25267942E+00
 -0.20827781E-01  0.92205741E+00 -0.23167201E+00
 -0.25244649E-01  0.89608804E+00 -0.20338379E+00
 -0.29975844E-01  0.86156719E+00 -0.16846649E+00
 -0.34920717E-01  0.81916313E+00 -0.12775765E+00
 -0.39964095E-01  0.76974240E+00 -0.82260439E-01
 -0.44979353E-01  0.71435334E+00 -0.33118921E-01
 -0.49832065E-01  0.65420368E+00  0.18410773E-01
 -0.54384133E-01  0.59063289E+00  0.70992522E-01
 -0.58498285E-01  0.52507969E+00  0.12324478E+00
 -0.62042779E-01  0.45904574E+00  0.17377670E+00
 -0.64896176E-01  0.39405628E+00  0.22122491E+00
 -0.66952010E-01  0.33161917E+00  0.26428989E+00
 -0.68123191E-01  0.27318330E+00  0.30177119E+00
 -0.68345980E-01  0.22009793E+00  0.33260030E+00
 -0.67583377E-01  0.17357410E+00  0.35587053E+00
 -0.65827785E-01  0.13464969E+00  0.37086304E+00
 -0.63102841E-01  0.10415902E+00  0.37706826E+00
 -0.59464295E-01  0.82708415E-01  0.37420221E+00
 -0.54999904E-01  0.70658349E-01  0.36221728E+00
 -0.49828278E-01  0.68113104E-01  0.34130697E+00
 -0.44096696E-01  0.74918170E-01  0.31190461E+00
 -0.37977922E-01  0.90665666E-01  0.27467593E+00
 -0.31666089E-01  0.11470759E+00  0.23050550E+00
 -0.25371743E-01  0.14617652E+00  0.18047743E+00
 -0.19316201E-01  0.18401296E+00  0.12585058E+00
 -0.13725349E-01  0.22699860E+00  0.68028989E-01
 -0.88230937E-02  0.27379397E+00  0.85279392E-02
 -0.48246389E-02  0.32297957E+00 -0.51063295E-01
 -0.19298095E-02  0.37309859E+00 -0.10912131E+00
 -0.31663827E-03  0.42270003E+00 -0.16402998E+00
 -0.13542684E-03  0.47038051E+00 -0.21422237E+00
 -0.15034886E-02  0.51482345E+00 -0.25822202E+00
 -0.45007653E-02  0.55483420E+00 -0.29468261E+00
 -0.91664847E-02  0.58937018E+00 -0.32242473E+00
 -0.15497000E-01  0.61756496E+00 -0.34046896E+00
 -0.23444909E-01  0.63874589E+00 -0.34806399E+00
 -0.32919527E-01  0.65244479E+00 -0.34470934E+00
 -0.43788706E-01  0.65840185E+00 -0.33017161E+00
 -0.55882002E-01  0.65656292E+00 -0.30449411E+00
 -0.68995076E-01  0.64707069E+00 -0.26799927E+00
 -0.82895232E-01  0.63025065E+00 -0.22128391E+00
 -0.97327908E-01  0.60659253E+00 -0.16520744E+00
 -0.11202391E+00  0.57672842E+00 -0.10087325E+00
 -0.12670720E+00  0.54140838E+00 -0.29603803E-01
 -0.14110286E+00  0.50147483E+00  0.47089754E-01
 -0.15494520E+00  0.45783645E+00  0.12754289E+00
 -0.16798542E+00  0.41144250E+00  0.20997671E+00
 -0.17999893E+00  0.36325830E+00  0.29253987E+00
 -0.19079176E+00  0.31424227E+00  0.37335214E+00
 -0.20020610E+00  0.26532502E+00  0.45054865E+00
 -0.20812465E+00  0.21739066E+00  0.52232368E+00
 -0.21447374E+00  0.17126040E+00  0.58697293E+00
 -0.21922501E+00  0.12767854E+00  0.64293337E+00
 -0.22239570E+00  0.87300720E-01  0.68881963E+00
 -0.22404753E+00  0.50684380E-01  0.72345624E+00
 -0.22428414E+00  0.18281398E-01  0.74590501E+00
 -0.22324722E+00 -0.95672100E-02  0.75548693E+00
 -0.22111146E+00 -0.32634548E-01  0.75179815E+00
 -0.21807842E+00 -0.50809094E-01  0.73471980E+00
 -0.21436951E+00 -0.64093964E-01  0.70442133E+00
 -0.21021839E+00 -0.72604193E-01  0.66135743E+00
 -0.20586289E+00 -0.76562095E-01  0.60625860E+00
 -0.20153685E+00 -0.76290724E-01  0.54011552E+00
 -0.19746197E+00 -0.72205562E-01  0.46415756E+00
 -0.19384022E+00 -0.64804547E-01  0.37982602E+00
 -0.19084675E+00 -0.54656638E-01  0.28874244E+00
 -0.18862386E+00 -0.42389111E-01  0.19267294E+00
 -0.18727600E+00 -0.28673844E-01  0.93489148E-01
 -0.18686616E+00 -0.14212864E-01 -0.68733086E-02
 -0.18741370E+00  0.27658419E-03 -0.10645782E+00
 -0.18889368E+00  0.14077138E-01 -0.20333035E+00
 -0.19123785E+00  0.26486336E-01 -0.29562247E+00
 -0.19433708E+00  0.36831269E-01 -0.38157289E+00
 -0.19804522E+00  0.44482647E-01 -0.45956652E+00
 -0.20218430E+00  0.48868036E-01 -0.52817001E+00
 -0.20655081E+00  0.49484090E-01 -0.58616300E+00
 -0.21092277E+00  0.45907594E-01 -0.63256431E+00
 -0.21506750E+00  0.37805185E-01 -0.66665243E+00
 -0.21874966E+00  0.24941620E-01 -0.68797981E+00
 -0.22173941E+00  0.71864999E-02 -0.69638071E+00
 -0.22382033E+00 -0.15480642E-01 -0.69197237E+00
 -0.22479688E+00 -0.42966957E-01 -0.67514960E+00
 -0.22450122E+00 -0.75064673E-01 -0.64657287E+00
 -0.22279904E+00 -0.11145134E+00 -0.60715041E+00
 -0.21959443E+00 -0.15169201E+00 -0.55801455E+00
 -0.21483340E+00 -0.19524348E+00 -0.50049314E+00
 -0.20850619E+00 -0.24146065E+00 -0.43607663E+00
 -0.20064807E+00 -0.28960523E+00 -0.36638167E+00
 -0.19133878E+00 -0.33885688E+00 -0.29311204E+00
 -0.18070054E+00 -0.38832685E+00 -0.21801803E+00
 -0.16889472E+00 -0.43707430E+00 -0.14285497E+00
 -0.15611722E+00 -0.48412522E+00 -0.69342207E-01
 -0.14259279E+00 -0.52849386E+00  0.87677984E-03
 -0.12856842E+00 -0.56920640E+00  0.66271919E-01
 -0.11430604E+00 -0.60532650E+00  0.12546101E+00
 -0.10007470E+00 -0.63598212E+00  0.17724022E+00
 -0.86142655E-01 -0.66039285E+00  0.22060987E+00
 -0.72769442E-01 -0.67789689E+00  0.25479491E+00
 -0.60198331E-01 -0.68797664E+00  0.27925971E+00
 -0.48649354E-01 -0.69028182E+00  0.29371666E+00
 -0.38313158E-01 -0.68464901E+00  0.29812860E+00
 -0.29345872E-01 -0.67111661E+00  0.29270501E+00
 -0.21865140E-01 -0.64993420E+00  0.27789222E+00
 -0.15947442E-01 -0.62156562E+00  0.25435784E+00
 -0.11626751E-01 -0.58668513E+00  0.22297005E+00
 -0.88945553E-02 -0.54616647E+00  0.18477234E+00
 -0.77011892E-02 -0.50106481E+00  0.14095428E+00
 -0.79584165E-02 -0.45259187E+00  0.92819416E-01
 -0.95431267E-02 -0.40208491E+00  0.41750828E-01
 -0.12301998E-01 -0.35097050E+00 -0.10824477E-01
 -0.16056946E-01 -0.30072418E+00 -0.63471592E-01
 -0.20611155E-01 -0.25282745E+00 -0.11478322E+00
 -0.25755478E-01 -0.20872347E+00 -0.16341382E+00
 -0.31274996E-01 -0.16977320E+00 -0.20811161E+00
 -0.36955521E-01 -0.13721340E+00 -0.24774774E+00
 -0.42589825E-01 -0.11211813E+00 -0.28134195E+00
 -0.47983433E-01 -0.95364946E-01 -0.30808426E+00
 -0.52959793E-01 -0.87607251E-01 -0.32735217E+00
 -0.57364685E-01 -0.89253494E-01 -0.33872316E+00
 -0.61069760E-01 -0.10045407E+00 -0.34198222E+00
 -0.63975123E-01 -0.12109627E+00 -0.33712425E+00
 -0.66010918E-01 -0.15080741E+00 -0.32435147E+00
 -0.67137894E-01 -0.18896590E+00 -0.30406589E+00
 -0.67346971E-01 -0.23471988E+00 -0.27685701E+00
 -0.66657874E-01 -0.28701253E+00 -0.24348521E+00
 -0.65116898E-01 -0.34461333E+00 -0.20486109E+00
 -0.62793924E-01 -0.40615396E+00 -0.16202143E+00
 -0.59778829E-01 -0.47016763E+00 -0.11610224E+00
 -0.56177411E-01 -0.53513057E+00 -0.68309627E-01
 -0.52107014E-01 -0.59950422E+00 -0.19889141E-01
 -0.47692010E-01 -0.66177689E+00  0.27905591E-01
 -0.43059296E-01 -0.72050343E+00  0.73844233E-01
 -0.38333959E-01 -0.77434199E+00  0.11675030E+00
 -0.33635264E-01 -0.82208667E+00  0.15553020E+00
 -0.29073075E-01 -0.86269532E+00  0.18919998E+00
 -0.24744816E-01 -0.89531185E+00  0.21690923E+00
 -0.20733053E-01 -0.91928262E+00  0.23796146E+00
 -0.17103745E-01 -0.93416673E+00  0.25183058E+00
 -0.13905184E-01 -0.93974014E+00  0.25817302E+00
 -0.11167635E-01 -0.93599388E+00  0.25683529E+00
 -0.89036365E-02 -0.92312666E+00  0.24785682E+00
 -0.71089261E-02 -0.90153239E+00  0.23146802E+00
 -0.57639070E-02 -0.87178324E+00  0.20808377E+00
 -0.48355867E-02 -0.83460895E+00  0.17829239E+00
 -0.42798816E-02 -0.79087312E+00  0.14284050E+00
 -0.40441884E-02 -0.74154729E+00  0.10261419E+00
 -0.40701110E-02 -0.68768363E+00  0.58616845E-01
 -0.42962352E-02 -0.63038698E+00  0.11944351E-01
 -0.46608469E-02 -0.57078691E+00 -0.36241908E-01
 -0.51044926E-02 -0.51001057E+00 -0.84743493E-01
 -0.55722954E-02 -0.44915684E+00 -0.13235420E+00
 -0.60159474E-02 -0.38927222E+00 -0.17788949E+00
 -0.63953166E-02 -0.33132899E+00 -0.22021545E+00
 -0.66796184E-02 -0.27620592E+00 -0.25827651E+00
 -0.68481243E-02 -0.22467173E+00 -0.29112137E+00
 -0.68903923E-02 -0.17737157E+00 -0.31792648E+00
 -0.68060251E-02 -0.13481657E+00 -0.33801652E+00
 -0.66039812E-02 -0.97376527E-01 -0.35088141E+00
 -0.63014785E-02 -0.65275827E-01 -0.35618925E+00
 -0.59225474E-02 -0.38592433E-01 -0.35379515E+00
 -0.54963074E-02 -0.17260003E-01 -0.34374532E+00
 -0.50550464E-02 -0.10729444E-02 -0.32627651E+00
 -0.46321970E-02  0.10305695E-01 -0.30181078E+00
 -0.42603041E-02  0.17333713E-01 -0.27094539E+00
 -0.39690796E-02  0.20576820E-01 -0.23443843E+00
 -0.37836361E-02  0.20693578E-01 -0.19319009E+00
 -0.37229839E-02  0.18418488E-01 -0.14822039E+00
 -0.37988618E-02  0.14543591E-01 -0.10064357E+00
 -0.40149590E-02  0.98989310E-02 -0.51640018E-01
  0.16937800E-03  0.96012712E-02 -0.10200928E+00
 -0.21495558E-03  0.52700489E-02 -0.53045210E-01
 -0.86014425E-03  0.18397159E-02 -0.48758077E-02
 -0.17338682E-02  0.10927310E-03  0.41318335E-01
 -0.27899848E-02  0.83569110E-03  0.84407196E-01
 -0.39708954E-02  0.47154424E-02  0.12334049E+00
 -0.52105682E-02  0.12367251E-01  0.15717499E+00
 -0.64380793E-02  0.24316394E-01  0.18509923E+00
 -0.75815109E-02  0.40980867E-01  0.20645500E+00
 -0.85720297E-02  0.62659679E-01  0.22075504E+00
 -0.93479608E-02  0.89523515E-01  0.22769642E+00
 -0.98586688E-02  0.12160796E+00  0.22716927E+00
 -0.10068067E-01  0.15880946E+00  0.21926067E+00
 -0.99575881E-02  0.20088408E+00  0.20425346E+00
 -0.95284730E-02  0.24744924E+00  0.18262001E+00
 -0.88032518E-02  0.29798838E+00  0.15501116E+00
 -0.78263325E-02  0.35185858E+00  0.12224039E+00
 -0.66636358E-02  0.40830119E+00  0.85263715E-01
 -0.54012571E-02  0.46645522E+00  0.45155699E-01
 -0.41431673E-02  0.52537355E+00  0.30821485E-02
 -0.30080059E-02  0.58404168E+00 -0.39729862E-01
 -0.21250522E-02  0.64139869E+00 -0.82023920E-01
 -0.16294948E-02  0.69636035E+00 -0.12254737E+00
 -0.16571515E-02  0.74784370E+00 -0.16008478E+00
 -0.23388178E-02  0.79479287E+00 -0.19349082E+00
 -0.37944420E-02  0.83620539E+00 -0.22172186E+00
 -0.61273459E-02  0.87115861E+00 -0.24386528E+00
 -0.94187122E-02  0.89883540E+00 -0.25916568E+00
 -0.13722567E-01  0.91854847E+00 -0.26704740E+00
 -0.19061477E-01  0.92976258E+00 -0.26713246E+00
 -0.25423157E-01  0.93211392E+00 -0.25925343E+00
 -0.32758183E-01  0.92542592E+00 -0.24346091E+00
 -0.40978940E-01  0.90972083E+00 -0.22002504E+00
 -0.49959925E-01  0.88522652E+00 -0.18943123E+00
 -0.59539472E-01  0.85237793E+00 -0.15236984E+00
 -0.69522895E-01  0.81181293E+00 -0.10972019E+00
 -0.79687039E-01  0.76436239E+00 -0.62529170E-01
 -0.89786116E-01  0.71103437E+00 -0.11985028E-01
 -0.99558715E-01  0.65299271E+00  0.40613057E-01
 -0.10873577E+00  0.59153043E+00  0.93888793E-01
 -0.11704925E+00  0.52803840E+00  0.14642511E+00
 -0.12424136E+00  0.46397029E+00  0.19680202E+00
 -0.13007380E+00  0.40080454E+00  0.24363505E+00
 -0.13433698E+00  0.34000459E+00  0.28561313E+00
 -0.13685865E+00  0.28297867E+00  0.32153499E+00
 -0.13751182E+00  0.23104016E+00  0.35034311E+00
 -0.13622147E+00  0.18537021E+00  0.37115419E+00
 -0.13296991E+00  0.14698356E+00  0.38328541E+00
 -0.12780054E+00  0.11669901E+00  0.38627582E+00
 -0.12081973E+00  0.95115397E-01  0.37990202E+00
 -0.11219678E+00  0.82594168E-01  0.36418800E+00
 -0.10216184E+00  0.79249080E-01  0.33940846E+00
 -0.91001737E-01  0.84943501E-01  0.30608577E+00
 -0.79053933E-01  0.99295469E-01  0.26498035E+00
 -0.66698511E-01  0.12169038E+00  0.21707464E+00
 -0.54348574E-01  0.15130088E+00  0.16355109E+00
 -0.42439213E-01  0.18711331E+00  0.10576449E+00
 -0.31415377E-01  0.22795972E+00  0.45209376E-01
 -0.21718992E-01  0.27255438E+00 -0.16516867E-01
 -0.13775726E-01  0.31953341E+00 -0.77754135E-01
 -0.79818062E-02  0.36749616E+00 -0.13682213E+00
 -0.46913101E-02  0.41504680E+00 -0.19206411E+00
 -0.42043729E-02  0.46083473E+00 -0.24189070E+00
 -0.67567038E-02  0.50359230E+00 -0.28482264E+00
 -0.12510803E-01  0.54216871E+00 -0.31953117E+00
 -0.21549218E-01  0.57555896E+00 -0.34487508E+00
 -0.33870108E-01  0.60292698E+00 -0.35993309E+00
 -0.49385342E-01  0.62362244E+00 -0.36403091E+00
