 -0.70786567E+00 -0.58848390E+00 -0.65462525E+00
 -0.70955443E+00 -0.61363713E+00 -0.69721871E+00
 -0.71699409E+00 -0.64127650E+00 -0.73093794E+00
 -0.72930412E+00 -0.67083435E+00 -0.75572892E+00
 -0.74551377E+00 -0.70166936E+00 -0.77171037E+00
 -0.76459604E+00 -0.73308690E+00 -0.77916049E+00
 -0.78550272E+00 -0.76436151E+00 -0.77850012E+00
 -0.80719947E+00 -0.79476047E+00 -0.77027306E+00
 -0.82869961E+00 -0.82356743E+00 -0.75512421E+00
 -0.84909558E+00 -0.85010506E+00 -0.73377643E+00
 -0.86758692E+00 -0.87375567E+00 -0.70700674E+00
 -0.88350405E+00 -0.89397912E+00 -0.67562276E+00
 -0.89632681E+00 -0.91032716E+00 -0.64044011E+00
 -0.90569749E+00 -0.92245377E+00 -0.60226137E+00
 -0.91142775E+00 -0.93012134E+00 -0.56185722E+00
 -0.91349945E+00 -0.93320237E+00 -0.51995028E+00
 -0.91205938E+00 -0.93167714E+00 -0.47720189E+00
 -0.90740819E+00 -0.92562748E+00 -0.43420222E+00
 -0.89998401E+00 -0.91522715E+00 -0.39146371E+00
 -0.89034149E+00 -0.90072964E+00 -0.34941789E+00
 -0.87912699E+00 -0.88245375E+00 -0.30841539E+00
 -0.86705094E+00 -0.86076796E+00 -0.26872898E+00
 -0.85485831E+00 -0.83607420E+00 -0.23055926E+00
 -0.84329845E+00 -0.80879162E+00 -0.19404255E+00
 -0.83309515E+00 -0.77934119E+00 -0.15926054E+00
 -0.82491818E+00 -0.74813142E+00 -0.12625120E+00
 -0.81935711E+00 -0.71554592E+00 -0.95020275E-01
 -0.81689855E+00 -0.68193286E+00 -0.65552950E-01
 -0.81790730E+00 -0.64759689E+00 -0.37825013E-01
 -0.82261222E+00 -0.61279336E+00 -0.11813086E-01
 -0.83109718E+00 -0.57772510E+00  0.12496571E-01
 -0.84329740E+00 -0.54254169E+00  0.35101060E-01
 -0.85900125E+00 -0.50734090E+00  0.55975931E-01
 -0.87785730E+00 -0.47217237E+00  0.75072552E-01
 -0.89938658E+00 -0.43704302E+00  0.92317849E-01
 -0.92299928E+00 -0.40192389E+00  0.10761637E+00
 -0.94801557E+00 -0.36675810E+00  0.12085456E+00
 -0.97368956E+00 -0.33146935E+00  0.13190695E+00
 -0.99923568E+00 -0.29597061E+00  0.14064398E+00
 -0.10238566E+01 -0.26017252E+00  0.14694097E+00
 -0.10467713E+01 -0.22399104E+00  0.15068787E+00
 -0.10672433E+01 -0.18735412E+00  0.15179910E+00
 -0.10846063E+01 -0.15020691E+00  0.15022315E+00
 -0.10982886E+01 -0.11251549E+00  0.14595130E+00
 -0.11078331E+01 -0.74268947E-01  0.13902497E+00
 -0.11129142E+01 -0.35479856E-01  0.12954136E+00
 -0.11133493E+01  0.38167408E-02  0.11765697E+00
 -0.10768647E+01  0.15279157E-02  0.72733888E-01
 -0.10733110E+01  0.46485644E-01  0.55899115E-01
 -0.10665135E+01  0.91820623E-01  0.38297935E-01
 -0.10566801E+01  0.13736405E+00  0.20273130E-01
 -0.10441212E+01  0.18293891E+00  0.21835738E-02
 -0.10292384E+01  0.22836568E+00 -0.15603186E-01
 -0.10125095E+01  0.27346748E+00 -0.32719466E-01
 -0.99447150E+00  0.31807443E+00 -0.48806808E-01
 -0.97570063E+00  0.36202683E+00 -0.63525834E-01
 -0.95679104E+00  0.40517709E+00 -0.76566222E-01
 -0.93833282E+00  0.44739044E+00 -0.87656405E-01
 -0.92089000E+00  0.48854435E+00 -0.96572589E-01
 -0.90497945E+00  0.52852688E+00 -0.10314671E+00
 -0.89105136E+00  0.56723409E+00 -0.10727294E+00
 -0.87947221E+00  0.60456685E+00 -0.10891248E+00
 -0.87051058E+00  0.64042723E+00 -0.10809629E+00
 -0.86432663E+00  0.67471486E+00 -0.10492566E+00
 -0.86096550E+00  0.70732351E+00 -0.99570400E-01
 -0.86035493E+00  0.73813813E+00 -0.92264772E-01
 -0.86230732E+00  0.76703272E+00 -0.83301051E-01
 -0.86652612E+00  0.79386924E+00 -0.73020991E-01
 -0.87261649E+00  0.81849756E+00 -0.61805375E-01
 -0.88009978E+00  0.84075691E+00 -0.50061971E-01
 -0.88843161E+00  0.86047864E+00 -0.38212258E-01
 -0.89702266E+00  0.87749040E+00 -0.26677367E-01
 -0.90526179E+00  0.89162178E+00 -0.15863688E-01
 -0.91254043E+00  0.90271106E+00 -0.61486463E-02
 -0.91827764E+00  0.91061306E+00  0.21328635E-02
 -0.92194467E+00  0.91520770E+00  0.87008927E-02
 -0.92308842E+00  0.91640881E+00  0.13341250E-01
 -0.92135268E+00  0.91417294E+00  0.15914292E-01
 -0.91649644E+00  0.90850748E+00  0.16361340E-01
 -0.90840853E+00  0.89947764E+00  0.14708440E-01
 -0.89711798E+00  0.88721184E+00  0.11067287E-01
 -0.88279960E+00  0.87190496E+00  0.56331988E-02
 -0.86577446E+00  0.85381902E+00 -0.13198352E-02
 -0.84650524E+00  0.83328122E+00 -0.94469296E-02
 -0.82558631E+00  0.81067885E+00 -0.18342677E-01
 -0.80372901E+00  0.78645146E+00 -0.27553811E-01
 -0.78174229E+00  0.76108024E+00 -0.36593750E-01
 -0.76050951E+00  0.73507498E+00 -0.44958551E-01
 -0.74096196E+00  0.70895935E+00 -0.52143738E-01
 -0.72405007E+00  0.68325489E+00 -0.57661436E-01
 -0.71071310E+00  0.65846455E+00 -0.61057225E-01
 -0.70184847E+00  0.63505674E+00 -0.61926153E-01
 -0.69828163E+00  0.61345036E+00 -0.59927329E-01
 -0.70073756E+00  0.59400188E+00 -0.54796634E-01
 -0.70981484E+00  0.57699494E+00 -0.46357075E-01
 -0.72596329E+00  0.56263305E+00 -0.34526448E-01
 -0.74946584E+00  0.55103567E+00 -0.19322029E-01
 -0.78042548E+00  0.54223805E+00 -0.86212839E-03
 -0.81875773E+00  0.53619443E+00  0.20635582E-01
 -0.86418898E+00  0.53278478E+00  0.44858911E-01
 -0.91626090E+00  0.53182435E+00  0.71409056E-01
 -0.97434086E+00  0.53307566E+00  0.99811327E-01
 -0.10376382E+01  0.53626221E+00  0.12952838E+00
 -0.11052256E+01  0.54108301E+00  0.15997559E+00
 -0.11760657E+01  0.54722739E+00  0.19053803E+00
 -0.12490407E+01  0.55438895E+00  0.22058861E+00
 -0.13229862E+01  0.56227820E+00  0.24950679E+00
 -0.13967251E+01  0.57063299E+00  0.27669732E+00
 -0.14691044E+01  0.57922631E+00  0.30160828E+00
 -0.15390290E+01  0.58787112E+00  0.32374807E+00
 -0.16054958E+01  0.59642186E+00  0.34270061E+00
 -0.16676237E+01  0.60477291E+00  0.35813830E+00
 -0.17246799E+01  0.61285399E+00  0.36983235E+00
 -0.17761007E+01  0.62062316E+00  0.37766003E+00
 -0.18215076E+01  0.62805773E+00  0.38160868E+00
 -0.18607156E+01  0.63514413E+00  0.38177609E+00
 -0.18937357E+01  0.64186719E+00  0.37836746E+00
 -0.19207703E+01  0.64819995E+00  0.37168878E+00
 -0.19422018E+01  0.65409450E+00  0.36213680E+00
 -0.19585749E+01  0.65947466E+00  0.35018601E+00
 -0.19705734E+01  0.66423099E+00  0.33637281E+00
 -0.19789923E+01  0.66821835E+00  0.32127747E+00
 -0.19847063E+01  0.67125629E+00  0.30550437E+00
 -0.19886351E+01  0.67313209E+00  0.28966122E+00
 -0.19917088E+01  0.67360616E+00  0.27433785E+00
 -0.19948323E+01  0.67241959E+00  0.26008533E+00
 -0.19988518E+01  0.66930311E+00  0.24739616E+00
 -0.20045238E+01  0.66398706E+00  0.23668622E+00
 -0.20124878E+01  0.65621175E+00  0.22827916E+00
 -0.20232441E+01  0.64573765E+00  0.22239385E+00
 -0.20371363E+01  0.63235498E+00  0.21913540E+00
 -0.20543413E+01  0.61589217E+00  0.21849022E+00
 -0.20748639E+01  0.59622301E+00  0.22032531E+00
 -0.20985392E+01  0.57327219E+00  0.22439203E+00
 -0.21250403E+01  0.54701911E+00  0.23033425E+00
 -0.21538928E+01  0.51749984E+00  0.23770071E+00
 -0.21844936E+01  0.48480743E+00  0.24596132E+00
 -0.22161349E+01  0.44909042E+00  0.25452676E+00
 -0.22480319E+01  0.41054978E+00  0.26277085E+00
 -0.22793524E+01  0.36943453E+00  0.27005497E+00
 -0.23092486E+01  0.32603606E+00  0.27575350E+00
 -0.23368891E+01  0.28068151E+00  0.27927960E+00
 -0.23614901E+01  0.23372637E+00  0.28011022E+00
 -0.23823445E+01  0.18554656E+00  0.27780947E+00
 -0.23988482E+01  0.13653032E+00  0.27204953E+00
 -0.24105226E+01  0.87069917E-01  0.26262816E+00
 -0.24170323E+01  0.37553742E-01  0.24948218E+00
 -0.24181976E+01 -0.11641334E-01  0.23269638E+00
 -0.24140008E+01 -0.60156937E-01  0.21250733E+00
 -0.24045874E+01 -0.10765944E+00  0.18930189E+00
 -0.23902601E+01 -0.15384531E+00  0.16361042E+00
 -0.23714680E+01 -0.19844555E+00  0.13609464E+00
 -0.23487900E+01 -0.24122897E+00  0.10753056E+00
 -0.23229132E+01 -0.28200453E+00  0.78786932E-01
 -0.22946074E+01 -0.32062249E+00  0.50799780E-01
 -0.22646969E+01 -0.35697455E+00  0.24543851E-01
 -0.22340296E+01 -0.39099291E+00  0.10018289E-02
 -0.22034453E+01 -0.42264847E+00 -0.18867694E-01
 -0.21737444E+01 -0.45194806E+00 -0.34162483E-01
 -0.21456574E+01 -0.47893099E+00 -0.44068090E-01
 -0.21198175E+01 -0.50366483E+00 -0.47887434E-01
 -0.20967356E+01 -0.52624074E+00 -0.45067533E-01
 -0.20767804E+01 -0.54676827E+00 -0.35222474E-01
 -0.20601630E+01 -0.56536993E+00 -0.18151846E-01
 -0.20469277E+01 -0.58217544E+00  0.61460421E-02
 -0.20369479E+01 -0.59731597E+00  0.37466647E-01
 -0.20299292E+01 -0.61091836E+00  0.75397702E-01
 -0.20254180E+01 -0.62309954E+00  0.11932389E+00
 -0.20228165E+01 -0.63396131E+00  0.16843761E+00
 -0.20214028E+01 -0.64358563E+00  0.22175565E+00
 -0.20203559E+01 -0.65203074E+00  0.27814118E+00
 -0.20187853E+01 -0.65932830E+00  0.33633068E+00
 -0.20157628E+01 -0.66548184E+00  0.39496489E+00
 -0.20103562E+01 -0.67046686E+00  0.45262285E+00
 -0.20016644E+01 -0.67423267E+00  0.50785830E+00
 -0.19888508E+01 -0.67670629E+00  0.55923703E+00
 -0.19711755E+01 -0.67779835E+00  0.60537438E+00
 -0.19480246E+01 -0.67741098E+00  0.64497158E+00
 -0.19189342E+01 -0.67544748E+00  0.67685005E+00
 -0.18836109E+01 -0.67182332E+00  0.69998244E+00
 -0.18419455E+01 -0.66647798E+00  0.71351975E+00
 -0.17940201E+01 -0.65938698E+00  0.71681362E+00
 -0.17401100E+01 -0.65057325E+00  0.70943322E+00
 -0.16806774E+01 -0.64011717E+00  0.69117630E+00
 -0.16163599E+01 -0.62816443E+00  0.66207422E+00
 -0.15479524E+01 -0.61493097E+00  0.62239080E+00
 -0.14763841E+01 -0.60070457E+00  0.57261514E+00
 -0.14026911E+01 -0.58584257E+00  0.51344882E+00
 -0.13279853E+01 -0.57076568E+00  0.44578775E+00
 -0.12534213E+01 -0.55594779E+00  0.37069948E+00
 -0.11801622E+01 -0.54190223E+00  0.28939650E+00
 -0.11093450E+01 -0.52916491E+00  0.20320654E+00
 -0.10420475E+01 -0.51827501E+00  0.11354059E+00
 -0.97925785E+00 -0.50975417E+00  0.21859613E-01
 -0.92184620E+00 -0.50408505E+00 -0.70359074E-01
 -0.87054174E+00 -0.50169037E+00 -0.16165492E+00
 -0.82591368E+00 -0.50291331E+00 -0.25061584E+00
 -0.78835789E+00 -0.50800042E+00 -0.33590777E+00
 -0.75808906E+00 -0.51708781E+00 -0.41630130E+00
 -0.73513867E+00 -0.53019136E+00 -0.49069475E+00
 -0.71935877E+00 -0.54720151E+00 -0.55813337E+00
 -0.71043110E+00 -0.56788299E+00 -0.61782415E+00
 -0.70788147E+00 -0.59187954E+00 -0.66914600E+00
 -0.71109861E+00 -0.61872351E+00 -0.71165540E+00
 -0.71935685E+00 -0.64784997E+00 -0.74508741E+00
 -0.73184193E+00 -0.67861471E+00 -0.76935224E+00
 -0.74767892E+00 -0.71031529E+00 -0.78452779E+00
 -0.76596135E+00 -0.74221434E+00 -0.79084841E+00
 -0.78578063E+00 -0.77356385E+00 -0.78869057E+00
 -0.80625472E+00 -0.80362957E+00 -0.77855582E+00
 -0.82655514E+00 -0.83171433E+00 -0.76105185E+00
 -0.84593142E+00 -0.85717932E+00 -0.73687214E+00
 -0.86373229E+00 -0.87946244E+00 -0.70677501E+00
 -0.87942287E+00 -0.89809304E+00 -0.67156254E+00
 -0.89259734E+00 -0.91270255E+00 -0.63206021E+00
 -0.90298682E+00 -0.92303069E+00 -0.58909753E+00
 -0.91046222E+00 -0.92892729E+00 -0.54349039E+00
 -0.91503205E+00 -0.93034974E+00 -0.49602532E+00
 -0.91683545E+00 -0.92735657E+00 -0.44744616E+00
 -0.91613064E+00 -0.92009762E+00 -0.39844317E+00
 -0.91327953E+00 -0.90880133E+00 -0.34964482E+00
 -0.90872889E+00 -0.89376012E+00 -0.30161216E+00
 -0.90298902E+00 -0.87531429E+00 -0.25483590E+00
 -0.89661059E+00 -0.85383553E+00 -0.20973571E+00
 -0.89016071E+00 -0.82971044E+00 -0.16666185E+00
 -0.88419891E+00 -0.80332498E+00 -0.12589865E+00
 -0.87925408E+00 -0.77505027E+00 -0.87669491E-01
 -0.87580306E+00 -0.74523028E+00 -0.52143015E-01
 -0.87425169E+00 -0.71417169E+00 -0.19440061E-01
 -0.87491891E+00 -0.68213634E+00  0.10359011E-01
 -0.87802445E+00 -0.64933625E+00  0.37207039E-01
 -0.88368051E+00 -0.61593128E+00  0.61083166E-01
 -0.89188761E+00 -0.58202945E+00  0.81986675E-01
 -0.90253472E+00 -0.54768963E+00  0.99931804E-01
 -0.91540367E+00 -0.51292643E+00  0.11494377E+00
 -0.93017751E+00 -0.47771692E+00  0.12705609E+00
 -0.94645260E+00 -0.44200873E+00  0.13630929E+00
 -0.96375385E+00 -0.40572915E+00  0.14275097E+00
 -0.98155272E+00 -0.36879470E+00  0.14643699E+00
 -0.99928706E+00 -0.33112062E+00  0.14743387E+00
 -0.10163822E+01 -0.29262988E+00  0.14582178E+00
 -0.10322729E+01 -0.25326121E+00  0.14169822E+00
 -0.10464240E+01 -0.21297573E+00  0.13518173E+00
 -0.10583514E+01 -0.17176190E+00  0.12641557E+00
 -0.10676398E+01 -0.12963872E+00  0.11557079E+00
 -0.10739588E+01 -0.86656832E-01  0.10284861E+00
 -0.10770758E+01 -0.42897884E-01  0.88481658E-01
 -0.10768647E+01  0.15279157E-02  0.72733888E-01
 -0.10344097E+01 -0.11221552E-02  0.24287305E-01
 -0.10316012E+01  0.49040054E-01  0.49212862E-02
 -0.10269196E+01  0.99574355E-01 -0.14043438E-01
 -0.10205107E+01  0.15022061E+00 -0.32249570E-01
 -0.10125846E+01  0.20071167E+00 -0.49357302E-01
 -0.10034075E+01  0.25078115E+00 -0.65050446E-01
 -0.99329142E+00  0.30017059E+00 -0.79042689E-01
 -0.98258132E+00  0.34863558E+00 -0.91083780E-01
 -0.97164152E+00  0.39595063E+00 -0.10096542E+00
 -0.96084075E+00  0.44191252E+00 -0.10852665E+00
 -0.95053691E+00  0.48634210E+00 -0.11365846E+00
 -0.94106216E+00  0.52908458E+00 -0.11630742E+00
 -0.93270879E+00  0.57000837E+00 -0.11647816E+00
 -0.92571649E+00  0.60900275E+00 -0.11423440E+00
 -0.92026154E+00  0.64597449E+00 -0.10969851E+00
 -0.91644833E+00  0.68084392E+00 -0.10304948E+00
 -0.91430358E+00  0.71354058E+00 -0.94519195E-01
 -0.91377355E+00  0.74399886E+00 -0.84387076E-01
 -0.91472439E+00  0.77215398E+00 -0.72973216E-01
 -0.91694568E+00  0.79793858E+00 -0.60630055E-01
 -0.92015713E+00  0.82128015E+00 -0.47732857E-01
 -0.92401827E+00  0.84209959E+00 -0.34669220E-01
 -0.92814088E+00  0.86031106E+00 -0.21827901E-01
 -0.93210370E+00  0.87582319E+00 -0.95872942E-02
 -0.93546908E+00  0.88854178E+00  0.16960878E-02
 -0.93780088E+00  0.89837384E+00  0.11698780E-01
 -0.93868313E+00  0.90523302E+00  0.20140800E-01
 -0.93773866E+00  0.90904603E+00  0.26795014E-01
 -0.93464713E+00  0.90976001E+00  0.31495097E-01
 -0.92916167E+00  0.90735023E+00  0.34141802E-01
 -0.92112353E+00  0.90182790E+00  0.34707282E-01
 -0.91047416E+00  0.89324747E+00  0.33237279E-01
 -0.89726412E+00  0.88171297E+00  0.29851041E-01
 -0.88165845E+00  0.86738295E+00  0.24738914E-01
 -0.86393817E+00  0.85047336E+00  0.18157620E-01
 -0.84449779E+00  0.83125827E+00  0.10423312E-01
 -0.82383872E+00  0.81006782E+00  0.19025867E-02
 -0.80255878E+00  0.78728359E+00 -0.69983081E-02
 -0.78133800E+00  0.76333111E+00 -0.15845750E-01
 -0.76092114E+00  0.73866982E+00 -0.24192128E-01
 -0.74209744E+00  0.71378089E+00 -0.31589909E-01
 -0.72567823E+00  0.68915323E+00 -0.37605948E-01
 -0.71247295E+00  0.66526847E+00 -0.41835553E-01
 -0.70326463E+00  0.64258551E+00 -0.43915848E-01
 -0.69878520E+00  0.62152553E+00 -0.43537989E-01
 -0.69969188E+00  0.60245811E+00 -0.40457828E-01
 -0.70654498E+00  0.58568930E+00 -0.34504646E-01
 -0.71978821E+00  0.57145219E+00 -0.25587695E-01
 -0.73973196E+00  0.55990054E+00 -0.13700290E-01
 -0.76654023E+00  0.55110579E+00  0.10786548E-02
 -0.80022168E+00  0.54505757E+00  0.18585739E-01
 -0.84062518E+00  0.54166774E+00  0.38576788E-01
 -0.88744018E+00  0.54077766E+00  0.60733080E-01
 -0.94020180E+00  0.54216832E+00  0.84669896E-01
 -0.99830088E+00  0.54557277E+00  0.10994715E+00
 -0.10609985E+01  0.55069009E+00  0.13608181E+00
 -0.11274448E+01  0.55720024E+00  0.16256167E+00
 -0.11967016E+01  0.56477887E+00  0.18886019E+00
 -0.12677676E+01  0.57311140E+00  0.21445187E+00
 -0.13396068E+01  0.58190547E+00  0.23882772E+00
 -0.14111774E+01  0.59090124E+00  0.26151040E+00
 -0.14814616E+01  0.59987886E+00  0.28206854E+00
 -0.15494947E+01  0.60866295E+00  0.30012975E+00
 -0.16143930E+01  0.61712368E+00  0.31539203E+00
 -0.16753789E+01  0.62517465E+00  0.32763304E+00
 -0.17318023E+01  0.63276777E+00  0.33671705E+00
 -0.17831588E+01  0.63988554E+00  0.34259929E+00
 -0.18291019E+01  0.64653136E+00  0.34532734E+00
 -0.18694508E+01  0.65271858E+00  0.34503981E+00
 -0.19041921E+01  0.65845912E+00  0.34196188E+00
 -0.19334757E+01  0.66375243E+00  0.33639819E+00
 -0.19576058E+01  0.66857567E+00  0.32872285E+00
 -0.19770255E+01  0.67287564E+00  0.31936722E+00
 -0.19922980E+01  0.67656320E+00  0.30880546E+00
 -0.20040832E+01  0.67951029E+00  0.29753851E+00
 -0.20131108E+01  0.68154998E+00  0.28607685E+00
 -0.20201520E+01  0.68247921E+00  0.27492271E+00
 -0.20259902E+01  0.68206427E+00  0.26455210E+00
 -0.20313912E+01  0.68004843E+00  0.25539752E+00
 -0.20370754E+01  0.67616129E+00  0.24783173E+00
 -0.20436913E+01  0.67012929E+00  0.24215330E+00
 -0.20517932E+01  0.66168671E+00  0.23857443E+00
 -0.20618220E+01  0.65058672E+00  0.23721158E+00
 -0.20740910E+01  0.63661171E+00  0.23807925E+00
 -0.20887767E+01  0.61958267E+00  0.24108732E+00
 -0.21059148E+01  0.59936709E+00  0.24604211E+00
 -0.21254015E+01  0.57588520E+00  0.25265123E+00
 -0.21470001E+01  0.54911424E+00  0.26053227E+00
 -0.21703522E+01  0.51909085E+00  0.26922499E+00
 -0.21949937E+01  0.48591144E+00  0.27820684E+00
 -0.22203740E+01  0.44973066E+00  0.28691129E+00
 -0.22458783E+01  0.41075807E+00  0.29474836E+00
 -0.22708527E+01  0.36925323E+00  0.30112684E+00
 -0.22946294E+01  0.32551951E+00  0.30547723E+00
 -0.23165531E+01  0.27989666E+00  0.30727485E+00
 -0.23360060E+01  0.23275268E+00  0.30606204E+00
 -0.23524319E+01  0.18447507E+00  0.30146892E+00
 -0.23653572E+01  0.13546194E+00  0.29323169E+00
 -0.23744092E+01  0.86113076E-01  0.28120784E+00
 -0.23793302E+01  0.36821335E-01  0.26538776E+00
 -0.23799873E+01 -0.12035427E-01  0.24590205E+00
 -0.23763775E+01 -0.60101697E-01  0.22302433E+00
 -0.23686280E+01 -0.10705075E+00  0.19716918E+00
 -0.23569912E+01 -0.15259008E+00  0.16888530E+00
 -0.23418354E+01 -0.19646570E+00  0.13884389E+00
 -0.23236310E+01 -0.23846528E+00  0.10782253E+00
 -0.23029325E+01 -0.27842007E+00  0.76685006E-01
 -0.22803578E+01 -0.31620568E+00  0.46357612E-01
 -0.22565643E+01 -0.35174160E+00  0.17802644E-01
 -0.22322243E+01 -0.38498965E+00 -0.80101684E-02
 -0.22079989E+01 -0.41595144E+00 -0.30133412E-01
 -0.21845123E+01 -0.44466479E+00 -0.47671998E-01
 -0.21623274E+01 -0.47119938E+00 -0.59812526E-01
 -0.21419234E+01 -0.49565161E+00 -0.65851052E-01
 -0.21236764E+01 -0.51813894E+00 -0.65218404E-01
 -0.21078426E+01 -0.53879374E+00 -0.57502215E-01
 -0.20945476E+01 -0.55775681E+00 -0.42464952E-01
 -0.20837784E+01 -0.57517081E+00 -0.20057330E-01
 -0.20753815E+01 -0.59117361E+00  0.95733614E-02
 -0.20690660E+01 -0.60589185E+00  0.46080354E-01
 -0.20644117E+01 -0.61943486E+00  0.88920094E-01
 -0.20608821E+01 -0.63188917E+00  0.13736053E+00
 -0.20578417E+01 -0.64331377E+00  0.19049484E+00
 -0.20545778E+01 -0.65373653E+00  0.24726032E+00
 -0.20503252E+01 -0.66315188E+00  0.30646186E+00
 -0.20442930E+01 -0.67152013E+00  0.36679948E+00
 -0.20356931E+01 -0.67876871E+00  0.42689918E+00
 -0.20237696E+01 -0.68479534E+00  0.48534619E+00
 -0.20078266E+01 -0.68947354E+00  0.54071972E+00
 -0.19872549E+01 -0.69266013E+00  0.59162829E+00
 -0.19615557E+01 -0.69420484E+00  0.63674454E+00
 -0.19303614E+01 -0.69396166E+00  0.67483860E+00
 -0.18934515E+01 -0.69180140E+00  0.70480911E+00
 -0.18507635E+01 -0.68762489E+00  0.72571090E+00
 -0.18023993E+01 -0.68137619E+00  0.73677875E+00
 -0.17486253E+01 -0.67305485E+00  0.73744647E+00
 -0.16898676E+01 -0.66272649E+00  0.72736083E+00
 -0.16267017E+01 -0.65053097E+00  0.70639014E+00
 -0.15598372E+01 -0.63668730E+00  0.67462715E+00
 -0.14900988E+01 -0.62149486E+00  0.63238646E+00
 -0.14184028E+01 -0.60533059E+00  0.58019643E+00
 -0.13457319E+01 -0.58864194E+00  0.51878613E+00
 -0.12731069E+01 -0.57193575E+00  0.44906750E+00
 -0.12015589E+01 -0.55576333E+00  0.37211363E+00
 -0.11321001E+01 -0.54070244E+00  0.28913344E+00
 -0.10656965E+01 -0.52733674E+00  0.20144384E+00
 -0.10032422E+01 -0.51623373E+00  0.11043987E+00
 -0.94553598E+00 -0.50792221E+00  0.17563767E-01
 -0.89326139E+00 -0.50287019E+00 -0.75726264E-01
 -0.84697069E+00 -0.50146445E+00 -0.16798685E+00
 -0.80707275E+00 -0.50399261E+00 -0.25781904E+00
 -0.77382557E+00 -0.51062874E+00 -0.34389595E+00
 -0.74733331E+00 -0.52142312E+00 -0.42498801E+00
 -0.72754782E+00 -0.53629684E+00 -0.49998504E+00
 -0.71427467E+00 -0.55504131E+00 -0.56791501E+00
 -0.70718312E+00 -0.57732313E+00 -0.62795890E+00
 -0.70581989E+00 -0.60269378E+00 -0.67946160E+00
 -0.70962606E+00 -0.63060394E+00 -0.72193873E+00
 -0.71795663E+00 -0.66042181E+00 -0.75507930E+00
 -0.73010200E+00 -0.69145446E+00 -0.77874447E+00
 -0.74531072E+00 -0.72297136E+00 -0.79296250E+00
 -0.76281283E+00 -0.75422903E+00 -0.79792033E+00
 -0.78184297E+00 -0.78449558E+00 -0.79395201E+00
 -0.80166254E+00 -0.81307424E+00 -0.78152465E+00
 -0.82158032E+00 -0.83932466E+00 -0.76122221E+00
 -0.84097079E+00 -0.86268134E+00 -0.73372778E+00
 -0.85928970E+00 -0.88266827E+00 -0.69980476E+00
 -0.87608635E+00 -0.89890947E+00 -0.66027766E+00
 -0.89101231E+00 -0.91113497E+00 -0.61601280E+00
 -0.90382630E+00 -0.91918244E+00 -0.56789964E+00
 -0.91439525E+00 -0.92299435E+00 -0.51683286E+00
 -0.92269153E+00 -0.92261128E+00 -0.46369589E+00
 -0.92878656E+00 -0.91816174E+00 -0.40934582E+00
 -0.93284119E+00 -0.90984929E+00 -0.35460032E+00
 -0.93509327E+00 -0.89793755E+00 -0.30022637E+00
 -0.93584295E+00 -0.88273403E+00 -0.24693114E+00
 -0.93543630E+00 -0.86457347E+00 -0.19535489E+00
 -0.93424798E+00 -0.84380145E+00 -0.14606602E+00
 -0.93266353E+00 -0.82075899E+00 -0.99558008E-01
 -0.93106208E+00 -0.79576863E+00 -0.56248168E-01
 -0.92979995E+00 -0.76912271E+00 -0.16478103E-01
 -0.92919588E+00 -0.74107388E+00  0.19484481E-01
 -0.92951820E+00 -0.71182845E+00  0.51442779E-01
 -0.93097459E+00 -0.68154246E+00  0.79266974E-01
 -0.93370449E+00 -0.65032059E+00  0.10288969E+00
 -0.93777453E+00 -0.61821781E+00  0.12230107E+00
 -0.94317700E+00 -0.58524354E+00  0.13754364E+00
 -0.94983138E+00 -0.55136799E+00  0.14870730E+00
 -0.95758881E+00 -0.51653033E+00  0.15592449E+00
 -0.96623917E+00 -0.48064824E+00  0.15936567E+00
 -0.97552071E+00 -0.44362820E+00  0.15923524E+00
 -0.98513153E+00 -0.40537616E+00  0.15576785E+00
 -0.99474268E+00 -0.36580790E+00  0.14922516E+00
 -0.10040123E+01 -0.32485858E+00  0.13989292E+00
 -0.10126001E+01 -0.28249099E+00  0.12807826E+00
 -0.10201819E+01 -0.23870216E+00  0.11410711E+00
 -0.10264637E+01 -0.19352790E+00  0.98321693E-01
 -0.10311939E+01 -0.14704523E+00  0.81077689E-01
 -0.10341742E+01 -0.99372443E-01  0.62741274E-01
 -0.10352687E+01 -0.50667137E-01  0.43685681E-01
 -0.10344097E+01 -0.11221552E-02  0.24287305E-01
 -0.98713625E+00 -0.40916241E-02 -0.26415303E-01
 -0.98511490E+00  0.51138142E-01 -0.48012913E-01
 -0.98261687E+00  0.10673405E+00 -0.68041734E-01
 -0.97972348E+00  0.16233951E+00 -0.86127865E-01
 -0.97654137E+00  0.21759221E+00 -0.10194883E+00
 -0.97319757E+00  0.27213414E+00 -0.11523856E+00
 -0.96983328E+00  0.32562087E+00 -0.12579141E+00
 -0.96659663E+00  0.37772972E+00 -0.13346529E+00
 -0.96363480E+00  0.42816634E+00 -0.13818359E+00
 -0.96108583E+00  0.47666973E+00 -0.13993600E+00
 -0.95907040E+00  0.52301527E+00 -0.13877799E+00
 -0.95768420E+00  0.56701599E+00 -0.13482903E+00
 -0.95699092E+00  0.60852205E+00 -0.12826949E+00
 -0.95701649E+00  0.64741870E+00 -0.11933613E+00
 -0.95774470E+00  0.68362281E+00 -0.10831637E+00
 -0.95911444E+00  0.71707857E+00 -0.95541323E-01
 -0.96101883E+00  0.74775237E+00 -0.81377680E-01
 -0.96330620E+00  0.77562751E+00 -0.66218721E-01
